# capturedAtLocal=2026-09-24T17:24:13.0888206+02:00
# mapLoadSequence=6
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=0
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\marshal2.aivjson
# aivJsonSha256=08dafe266d71fcd88f105ebca4e0ea76b7c938430010d816e77f50fb8fae60b0
# keepX=377
# keepY=515
# captureSequence=3
# playerId=4
# frameCount=108
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=3612
# buildingRecordChanges=50
# beforeCaptureMilliseconds=816,1
# afterCaptureMilliseconds=1066,1
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
70	2026-09-24T17:24:14.2992669+02:00	2026-09-24T17:24:14.3072799+02:00	38	69	3	26	False	1	0	24	321	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
71	2026-09-24T17:24:14.3172941+02:00	2026-09-24T17:24:14.3242827+02:00	38	70	3	26	False	1	0	10	311	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
72	2026-09-24T17:24:14.3348028+02:00	2026-09-24T17:24:14.3408024+02:00	38	71	3	26	False	1	0	2	479	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
73	2026-09-24T17:24:14.3513476+02:00	2026-09-24T17:24:14.3593595+02:00	38	72	3	25	False	1	0	9	481	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
74	2026-09-24T17:24:14.3693774+02:00	2026-09-24T17:24:14.3764630+02:00	38	73	3	25	False	1	0	9	541	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
75	2026-09-24T17:24:14.3869715+02:00	2026-09-24T17:24:14.3939902+02:00	38	74	3	26	False	1	0	8	567	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
76	2026-09-24T17:24:14.4040052+02:00	2026-09-24T17:24:14.4117503+02:00	38	75	3	26	False	1	0	8	552	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
77	2026-09-24T17:24:14.4217653+02:00	2026-09-24T17:24:14.4287821+02:00	38	76	3	26	False	1	0	5	575	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
78	2026-09-24T17:24:14.4387953+02:00	2026-09-24T17:24:14.4468227+02:00	38	77	3	26	False	1	0	1	603	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
79	2026-09-24T17:24:14.4568384+02:00	2026-09-24T17:24:14.4638520+02:00	38	78	3	26	False	1	0	5	580	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
80	2026-09-24T17:24:14.4728615+02:00	2026-09-24T17:24:14.4803488+02:00	38	79	3	26	False	1	0	1	604	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
81	2026-09-24T17:24:14.4908568+02:00	2026-09-24T17:24:14.4985491+02:00	38	80	3	106	False	1	0	208	103	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
82	2026-09-24T17:24:14.5089422+02:00	2026-09-24T17:24:14.5164512+02:00	38	81	3	106	False	1	0	52	51	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
83	2026-09-24T17:24:14.5264859+02:00	2026-09-24T17:24:14.5348943+02:00	38	82	3	106	False	1	0	51	0	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
84	2026-09-24T17:24:14.5439134+02:00	2026-09-24T17:24:14.5516195+02:00	38	83	3	175	False	1	0	1	245135	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
85	2026-09-24T17:24:14.5614721+02:00	2026-09-24T17:24:14.5693442+02:00	38	84	3	324	False	1	0	1	251619	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
86	2026-09-24T17:24:14.5788652+02:00	2026-09-24T17:24:14.5862396+02:00	38	85	3	313	False	1	0	1	242920	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
87	2026-09-24T17:24:14.5962508+02:00	2026-09-24T17:24:14.6038704+02:00	38	86	3	318	False	1	0	1	240711	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
88	2026-09-24T17:24:14.6139663+02:00	2026-09-24T17:24:14.6209665+02:00	38	87	3	169	False	1	0	1	240117	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
89	2026-09-24T17:24:14.6303948+02:00	2026-09-24T17:24:14.6380844+02:00	38	88	3	166	False	1	0	1	245173	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
90	2026-09-24T17:24:14.6476201+02:00	2026-09-24T17:24:14.6541321+02:00	38	89	3	175	False	1	0	1	251616	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
91	2026-09-24T17:24:14.6630932+02:00	2026-09-24T17:24:14.6700978+02:00	38	90	3	324	False	1	0	1	253682	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
92	2026-09-24T17:24:14.6800029+02:00	2026-09-24T17:24:14.6875093+02:00	38	91	3	313	False	1	0	1	247861	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
93	2026-09-24T17:24:14.6970177+02:00	2026-09-24T17:24:14.7050328+02:00	38	92	3	318	False	1	0	1	253186	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
94	2026-09-24T17:24:14.7153323+02:00	2026-09-24T17:24:14.7228353+02:00	38	93	3	169	False	1	0	1	254205	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
95	2026-09-24T17:24:14.7328589+02:00	2026-09-24T17:24:14.7403730+02:00	38	94	3	166	False	1	0	1	254231	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
96	2026-09-24T17:24:14.7500925+02:00	2026-09-24T17:24:14.7575982+02:00	38	95	3	65	False	1	0	1	254725	0	1	1	0x7FFAB49AEDB0	True	36	0	0	36	
97	2026-09-24T17:24:14.7680065+02:00	2026-09-24T17:24:14.7760566+02:00	38	96	3	65	False	1	0	1	254731	0	1	1	0x7FFAB49AEDB0	True	36	0	0	36	
98	2026-09-24T17:24:14.7855669+02:00	2026-09-24T17:24:14.7930689+02:00	38	97	3	65	False	1	0	1	254737	0	1	1	0x7FFAB49AEDB0	True	36	0	0	36	
99	2026-09-24T17:24:14.8030849+02:00	2026-09-24T17:24:14.8111039+02:00	38	98	3	76	False	1	0	1	255222	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
100	2026-09-24T17:24:14.8209837+02:00	2026-09-24T17:24:14.8286025+02:00	38	99	3	76	False	1	0	1	255263	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
101	2026-09-24T17:24:14.8385922+02:00	2026-09-24T17:24:14.8461109+02:00	38	100	3	92	False	1	0	1	256277	0	1	1	0x7FFAB49AEDB0	True	25	0	0	25	
102	2026-09-24T17:24:14.8559476+02:00	2026-09-24T17:24:14.8639314+02:00	38	101	3	330	False	1	0	1	256795	0	1	1	0x7FFAB49AEDB0	True	9	0	0	9	
103	2026-09-24T17:24:14.8734357+02:00	2026-09-24T17:24:14.8809439+02:00	38	102	3	330	False	1	0	1	256745	0	1	1	0x7FFAB49AEDB0	True	9	0	0	9	
104	2026-09-24T17:24:14.8914495+02:00	2026-09-24T17:24:14.8984639+02:00	38	103	3	330	False	1	0	1	256761	0	1	1	0x7FFAB49AEDB0	True	9	0	0	9	
105	2026-09-24T17:24:14.9083443+02:00	2026-09-24T17:24:14.9160894+02:00	38	104	3	54	False	1	0	1	241286	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
106	2026-09-24T17:24:14.9253562+02:00	2026-09-24T17:24:14.9338809+02:00	38	105	3	54	False	1	0	1	245733	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
107	2026-09-24T17:24:14.9439030+02:00	2026-09-24T17:24:14.9513204+02:00	38	106	3	54	False	1	0	1	241223	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	
108	2026-09-24T17:24:14.9611816+02:00	2026-09-24T17:24:14.9690864+02:00	38	107	3	54	False	1	0	1	245672	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	

# synchronous BuildingId-grid changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	tileId	beforeId	afterId	changeKind
3	2	80	240104	0	545	Added
3	2	80	240105	0	545	Added
3	2	80	240106	0	545	Added
3	2	80	240107	0	545	Added
3	2	80	240671	0	545	Added
3	2	80	240672	0	545	Added
3	2	80	240673	0	545	Added
3	2	80	240674	0	545	Added
3	2	80	241236	0	545	Added
3	2	80	241237	0	545	Added
3	2	80	241238	0	545	Added
3	2	80	241239	0	545	Added
3	2	80	241799	0	545	Added
3	2	80	241800	0	545	Added
3	2	80	241801	0	545	Added
3	2	80	241802	0	545	Added
4	3	77	240108	0	546	Added
4	3	77	240109	0	546	Added
4	3	77	240110	0	546	Added
4	3	77	240111	0	546	Added
4	3	77	240112	0	546	Added
4	3	77	240675	0	546	Added
4	3	77	240676	0	546	Added
4	3	77	240677	0	546	Added
4	3	77	240678	0	546	Added
4	3	77	240679	0	546	Added
4	3	77	241240	0	546	Added
4	3	77	241241	0	546	Added
4	3	77	241242	0	546	Added
4	3	77	241243	0	546	Added
4	3	77	241244	0	546	Added
4	3	77	241803	0	546	Added
4	3	77	241804	0	546	Added
4	3	77	241805	0	546	Added
4	3	77	241806	0	546	Added
4	3	77	241807	0	546	Added
4	3	77	242364	0	546	Added
4	3	77	242365	0	546	Added
4	3	77	242366	0	546	Added
4	3	77	242367	0	546	Added
4	3	77	242368	0	546	Added
7	6	54	249997	0	547	Added
7	6	54	249998	0	547	Added
7	6	54	249999	0	547	Added
7	6	54	250000	0	547	Added
7	6	54	250528	0	547	Added
7	6	54	250529	0	547	Added
