# capturedAtLocal=2026-09-24T20:24:51.8728407+02:00
# mapName=<unknown>
# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=4
# candidateId=0
# aivName=Default 7
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\marshal7.aivjson
# aivJsonSha256=384abb01e5b4c0ff36ceddeac64c3a8dc8151d0113d1189a32d8c7feb9bb337f
# orientation=6
# originX=215
# originY=374
# keepX=258
# keepY=417
# evaluatedCells=1770
# nativeBlockedCells=391
# resultGridBlockedCells=391
# validatorCalls=1770
# validatorBlockedCells=391
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
48	41	256	422	25	25	29	1	True
48	42	257	422	-1	86	1	1	True
48	43	258	422	-1	86	1	1	True
48	44	259	422	-1	86	1	1	True
48	45	260	422	-1	86	1	1	True
48	46	261	422	-1	86	1	1	True
48	47	262	422	-1	86	1	1	True
48	48	263	422	-1	86	1	0	False
48	50	265	422	61	61	1	0	False
48	51	266	422	61	61	1	0	False
48	52	267	422	61	61	1	0	False
48	53	268	422	61	61	1	0	False
48	54	269	422	61	61	1	0	False
48	55	270	422	61	61	1	0	False
48	56	271	422	61	61	1	0	False
48	57	272	422	54	54	7	0	False
48	58	273	422	54	54	7	0	False
48	59	274	422	54	54	7	0	False
48	60	275	422	54	54	7	0	False
48	61	276	422	106	106	55	0	False
48	62	277	422	106	106	55	0	False
48	63	278	422	106	106	55	0	False
48	64	279	422	106	106	55	0	False
48	65	280	422	106	106	57	0	False
49	26	241	423	65	65	70	1	True
49	27	242	423	65	65	70	1	True
49	28	243	423	65	65	70	1	True
49	29	244	423	65	65	70	1	True
49	30	245	423	65	65	70	1	True
49	31	246	423	65	65	70	1	True
49	36	251	423	50	50	34	0	False
49	37	252	423	50	50	34	0	False
49	38	253	423	50	50	34	0	False
49	39	254	423	50	50	34	0	False
49	40	255	423	26	26	45	0	False
49	41	256	423	25	25	29	1	True
49	42	257	423	-1	86	1	1	True
49	43	258	423	-1	86	1	1	True
49	44	259	423	-1	86	1	1	True
49	45	260	423	-1	86	1	1	True
49	46	261	423	-1	86	1	1	True
49	47	262	423	-1	86	1	0	False
49	48	263	423	-1	86	1	0	False
49	50	265	423	61	61	1	0	False
49	51	266	423	61	61	1	0	False
49	52	267	423	61	61	1	0	False
49	53	268	423	61	61	1	0	False
49	54	269	423	61	61	1	0	False
49	55	270	423	61	61	1	0	False
49	56	271	423	61	61	1	0	False
49	57	272	423	54	54	7	0	False
49	58	273	423	54	54	7	0	False
49	59	274	423	54	54	7	0	False
49	60	275	423	54	54	7	0	False
49	61	276	423	106	106	54	0	False
49	62	277	423	106	106	54	0	False
49	63	278	423	106	106	54	0	False
49	64	279	423	106	106	54	0	False
50	26	241	424	65	65	70	1	True
50	27	242	424	65	65	70	1	True
50	28	243	424	65	65	70	1	True
50	29	244	424	65	65	70	1	True
50	30	245	424	65	65	70	1	True
50	31	246	424	65	65	70	1	True
50	36	251	424	50	50	34	0	False
50	37	252	424	50	50	34	0	False
50	38	253	424	50	50	34	0	False
50	39	254	424	50	50	34	0	False
50	40	255	424	26	26	45	1	True
