# capturedAtLocal=2026-09-24T19:34:29.4035871+02:00
# mapLoadSequence=1
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=2
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel5.aivjson
# aivJsonSha256=fe15c680d1515b8b401f1edb19b99f79cdb726e0169cf2db096df6c139a46eb8
# keepX=506
# keepY=352
# captureSequence=5
# playerId=7
# frameCount=141
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=3729
# buildingRecordChanges=37
# beforeCaptureMilliseconds=1051,7
# afterCaptureMilliseconds=1197,6
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
37	2026-09-24T19:34:29.9958114+02:00	2026-09-24T19:34:30.0023179+02:00	6	36	6	0	False	0	0	0	0	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
38	2026-09-24T19:34:30.0103318+02:00	2026-09-24T19:34:30.0173424+02:00	6	37	6	0	False	0	0	0	0	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
39	2026-09-24T19:34:30.0253566+02:00	2026-09-24T19:34:30.0328633+02:00	6	38	6	25	False	1	0	4	512	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
40	2026-09-24T19:34:30.0418908+02:00	2026-09-24T19:34:30.0493964+02:00	6	39	6	113	False	1	0	1	146770	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
41	2026-09-24T19:34:30.0574072+02:00	2026-09-24T19:34:30.0644206+02:00	6	40	6	54	False	1	0	1	136270	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
42	2026-09-24T19:34:30.0729627+02:00	2026-09-24T19:34:30.0809767+02:00	6	41	6	83	False	1	0	1	141461	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
43	2026-09-24T19:34:30.0910047+02:00	2026-09-24T19:34:30.0985146+02:00	6	42	6	95	False	1	0	1	137769	0	1	1	0x7FFAB507EDB0	True	36	0	0	36	
44	2026-09-24T19:34:30.1070208+02:00	2026-09-24T19:34:30.1140335+02:00	6	43	6	113	False	1	0	1	146039	0	1	0	0x7FFAB507EDB0	True	0	0	0	0	
45	2026-09-24T19:34:30.1215391+02:00	2026-09-24T19:34:30.1285509+02:00	6	44	6	79	False	1	0	1	117060	0	1	1	0x7FFAB507EDB0	True	100	0	0	100	
46	2026-09-24T19:34:30.1375599+02:00	2026-09-24T19:34:30.1450774+02:00	6	45	6	25	False	1	0	13	225	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
47	2026-09-24T19:34:30.1535826+02:00	2026-09-24T19:34:30.1605942+02:00	6	46	6	25	False	1	0	5	267	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
48	2026-09-24T19:34:30.1691114+02:00	2026-09-24T19:34:30.1766172+02:00	6	47	6	25	False	1	0	1	197	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
49	2026-09-24T19:34:30.1851225+02:00	2026-09-24T19:34:30.1926694+02:00	6	48	6	25	False	1	0	20	155	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
50	2026-09-24T19:34:30.2016868+02:00	2026-09-24T19:34:30.2086988+02:00	6	49	6	25	False	1	0	10	65	0	1	1	0x7FFAB507EDB0	True	0	0	0	0	
