# capturedAtLocal=2026-09-24T19:34:20.5397474+02:00
# mapLoadSequence=1
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=6
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\wolf8.aivjson
# aivJsonSha256=0e59ca19225bfa86472a4b2a939ac8c97a1d6301e0fcc00b36cb998dd36eedd2
# keepX=398
# keepY=258
# captureSequence=2
# playerId=3
# frameCount=337
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=3544
# buildingRecordChanges=295
# beforeCaptureMilliseconds=2564,6
# afterCaptureMilliseconds=2897,1
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
79	2026-09-24T19:34:21.7929646+02:00	2026-09-24T19:34:21.8000302+02:00	2	78	2	92	False	1	0	1	54283	0	1	1	0x7FFAB507EDB0	True	25	0	0	25	
80	2026-09-24T19:34:21.8095358+02:00	2026-09-24T19:34:21.8170399+02:00	2	79	2	84	False	1	0	1	59031	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
81	2026-09-24T19:34:21.8254964+02:00	2026-09-24T19:34:21.8333840+02:00	2	80	2	50	False	1	0	1	77827	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
82	2026-09-24T19:34:21.8420102+02:00	2026-09-24T19:34:21.8501771+02:00	2	81	2	82	False	1	0	1	77823	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
83	2026-09-24T19:34:21.8586845+02:00	2026-09-24T19:34:21.8656842+02:00	2	82	2	85	False	1	0	1	79521	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
84	2026-09-24T19:34:21.8748967+02:00	2026-09-24T19:34:21.8824027+02:00	2	83	2	85	False	1	0	1	79517	0	1	1	0x7FFAB507EDB0	True	16	0	0	16	
85	2026-09-24T19:34:21.8909093+02:00	2026-09-24T19:34:21.8994153+02:00	2	84	2	98	False	1	0	1	70216	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
86	2026-09-24T19:34:21.9079212+02:00	2026-09-24T19:34:21.9149209+02:00	2	85	2	98	False	1	0	1	69687	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
87	2026-09-24T19:34:21.9244275+02:00	2026-09-24T19:34:21.9319330+02:00	2	86	2	98	False	1	0	1	69160	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
88	2026-09-24T19:34:21.9409481+02:00	2026-09-24T19:34:21.9489605+02:00	2	87	2	98	False	1	0	1	68635	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
89	2026-09-24T19:34:21.9574662+02:00	2026-09-24T19:34:21.9644664+02:00	2	88	2	98	False	1	0	1	68112	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
90	2026-09-24T19:34:21.9729738+02:00	2026-09-24T19:34:21.9794811+02:00	2	89	2	98	False	1	0	1	67072	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
91	2026-09-24T19:34:21.9889866+02:00	2026-09-24T19:34:21.9964893+02:00	2	90	2	98	False	1	0	1	67591	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
92	2026-09-24T19:34:22.0044931+02:00	2026-09-24T19:34:22.0129991+02:00	2	91	2	98	False	1	0	1	66555	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
93	2026-09-24T19:34:22.0215076+02:00	2026-09-24T19:34:22.0290191+02:00	2	92	2	98	False	1	0	1	66554	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
94	2026-09-24T19:34:22.0380267+02:00	2026-09-24T19:34:22.0455343+02:00	2	93	2	98	False	1	0	1	67071	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
95	2026-09-24T19:34:22.0540396+02:00	2026-09-24T19:34:22.0615458+02:00	2	94	2	98	False	1	0	1	67590	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
96	2026-09-24T19:34:22.0700518+02:00	2026-09-24T19:34:22.0765549+02:00	2	95	2	98	False	1	0	1	68111	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
97	2026-09-24T19:34:22.0855584+02:00	2026-09-24T19:34:22.0938461+02:00	2	96	2	98	False	1	0	1	68634	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
98	2026-09-24T19:34:22.1023544+02:00	2026-09-24T19:34:22.1085214+02:00	2	97	2	98	False	1	0	1	69159	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
99	2026-09-24T19:34:22.1170249+02:00	2026-09-24T19:34:22.1250266+02:00	2	98	2	98	False	1	0	1	70215	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
100	2026-09-24T19:34:22.1340374+02:00	2026-09-24T19:34:22.1415453+02:00	2	99	2	98	False	1	0	1	69686	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
101	2026-09-24T19:34:22.1505549+02:00	2026-09-24T19:34:22.1575707+02:00	2	100	2	98	False	1	0	1	70746	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
102	2026-09-24T19:34:22.1655708+02:00	2026-09-24T19:34:22.1730764+02:00	2	101	2	98	False	1	0	1	70747	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
103	2026-09-24T19:34:22.1815829+02:00	2026-09-24T19:34:22.1890919+02:00	2	102	2	98	False	1	0	1	75099	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
104	2026-09-24T19:34:22.1976026+02:00	2026-09-24T19:34:22.2056013+02:00	2	103	2	98	False	1	0	1	75648	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
105	2026-09-24T19:34:22.2141070+02:00	2026-09-24T19:34:22.2226153+02:00	2	104	2	98	False	1	0	1	76199	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
106	2026-09-24T19:34:22.2311211+02:00	2026-09-24T19:34:22.2381335+02:00	2	105	2	98	False	1	0	1	76752	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
107	2026-09-24T19:34:22.2466406+02:00	2026-09-24T19:34:22.2541495+02:00	2	106	2	98	False	1	0	1	77307	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
108	2026-09-24T19:34:22.2626556+02:00	2026-09-24T19:34:22.2701605+02:00	2	107	2	98	False	1	0	1	78423	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
109	2026-09-24T19:34:22.2786676+02:00	2026-09-24T19:34:22.2871718+02:00	2	108	2	98	False	1	0	1	77864	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
110	2026-09-24T19:34:22.2951748+02:00	2026-09-24T19:34:22.3026822+02:00	2	109	2	98	False	1	0	1	78984	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
111	2026-09-24T19:34:22.3121882+02:00	2026-09-24T19:34:22.3196955+02:00	2	110	2	98	False	1	0	1	79547	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
112	2026-09-24T19:34:22.3282019+02:00	2026-09-24T19:34:22.3357089+02:00	2	111	2	98	False	1	0	1	79546	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
113	2026-09-24T19:34:22.3447203+02:00	2026-09-24T19:34:22.3522313+02:00	2	112	2	98	False	1	0	1	79544	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
114	2026-09-24T19:34:22.3617398+02:00	2026-09-24T19:34:22.3692445+02:00	2	113	2	98	False	1	0	1	79545	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
115	2026-09-24T19:34:22.3777537+02:00	2026-09-24T19:34:22.3857517+02:00	2	114	2	98	False	1	0	1	79543	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
116	2026-09-24T19:34:22.3942577+02:00	2026-09-24T19:34:22.4017648+02:00	2	115	2	98	False	1	0	1	79542	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
117	2026-09-24T19:34:22.4102726+02:00	2026-09-24T19:34:22.4177772+02:00	2	116	2	98	False	1	0	1	79541	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
118	2026-09-24T19:34:22.4272872+02:00	2026-09-24T19:34:22.4347937+02:00	2	117	2	98	False	1	0	1	79540	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
119	2026-09-24T19:34:22.4432999+02:00	2026-09-24T19:34:22.4503106+02:00	2	118	2	98	False	1	0	1	79539	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
120	2026-09-24T19:34:22.4593790+02:00	2026-09-24T19:34:22.4668834+02:00	2	119	2	98	False	1	0	1	62523	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
121	2026-09-24T19:34:22.4748853+02:00	2026-09-24T19:34:22.4823920+02:00	2	120	2	98	False	1	0	1	62024	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
122	2026-09-24T19:34:22.4919114+02:00	2026-09-24T19:34:22.4994073+02:00	2	121	2	98	False	1	0	1	61527	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
123	2026-09-24T19:34:22.5074730+02:00	2026-09-24T19:34:22.5154733+02:00	2	122	2	98	False	1	0	1	61032	0	1	1	0x7FFAB507EDB0	True	1	0	0	1	
