# capturedAtLocal=2026-09-24T17:26:15.6599287+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=7
# candidateId=0
# aivName=Default 1
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel1.aivjson
# aivJsonSha256=2965e5952a8b14dd373d05084628ded036ecc933fd2f39b5e4c6cd4df62b7c9d
# orientation=0
# originX=463
# originY=309
# keepX=506
# keepY=352
# evaluatedCells=2249
# nativeBlockedCells=273
# resultGridBlockedCells=273
# validatorCalls=2249
# validatorBlockedCells=273
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
34	31	494	343	54	54	60	0	False
34	32	495	343	54	54	20	0	False
34	33	496	343	54	54	20	0	False
34	34	497	343	54	54	20	0	False
34	35	498	343	54	54	20	0	False
34	39	502	343	25	25	9	0	False
34	40	503	343	25	25	69	0	False
34	41	504	343	25	25	92	0	False
34	42	505	343	26	26	100	0	False
34	49	512	343	26	26	122	0	False
34	50	513	343	114	114	105	0	False
34	51	514	343	114	114	105	0	False
34	52	515	343	114	114	105	0	False
34	53	516	343	114	114	105	0	False
34	54	517	343	114	114	105	0	False
34	55	518	343	114	114	105	0	False
34	56	519	343	26	26	120	0	False
35	17	480	344	26	26	97	0	False
35	18	481	344	25	25	89	0	False
35	19	482	344	25	25	70	0	False
35	20	483	344	25	25	7	0	False
35	22	485	344	54	54	10	0	False
35	23	486	344	54	54	10	0	False
35	24	487	344	54	54	10	0	False
35	25	488	344	54	54	10	0	False
35	28	491	344	54	54	60	0	False
35	29	492	344	54	54	60	0	False
35	30	493	344	54	54	60	0	False
35	31	494	344	54	54	60	0	False
35	32	495	344	54	54	20	0	False
35	33	496	344	54	54	20	0	False
35	34	497	344	54	54	20	0	False
35	35	498	344	54	54	20	0	False
35	39	502	344	25	25	9	0	False
35	40	503	344	25	25	69	0	False
35	41	504	344	25	25	92	0	False
35	42	505	344	26	26	100	0	False
35	49	512	344	26	26	122	0	False
35	50	513	344	114	114	105	0	False
35	51	514	344	114	114	105	0	False
35	52	515	344	114	114	105	0	False
35	53	516	344	114	114	105	0	False
35	54	517	344	114	114	105	0	False
35	55	518	344	114	114	105	0	False
35	56	519	344	26	26	120	0	False
36	17	480	345	26	26	97	0	False
36	18	481	345	25	25	89	0	False
36	19	482	345	25	25	70	0	False
36	20	483	345	25	25	7	0	False
36	22	485	345	54	54	10	0	False
36	23	486	345	54	54	10	0	False
36	24	487	345	54	54	10	0	False
36	25	488	345	54	54	10	0	False
36	28	491	345	54	54	60	0	False
36	29	492	345	54	54	60	0	False
36	30	493	345	54	54	60	0	False
36	31	494	345	54	54	60	0	False
36	32	495	345	54	54	20	0	False
36	33	496	345	54	54	20	0	False
36	34	497	345	54	54	20	0	False
36	35	498	345	54	54	20	0	False
36	38	501	345	181	181	45	0	False
36	39	502	345	25	25	9	0	False
36	40	503	345	25	25	69	0	False
36	41	504	345	25	25	92	0	False
36	42	505	345	26	26	100	0	False
36	49	512	345	26	26	122	0	False
36	50	513	345	114	114	105	0	False
36	51	514	345	114	114	105	0	False
36	52	515	345	114	114	105	0	False
36	53	516	345	114	114	105	0	False
36	54	517	345	114	114	105	0	False
36	55	518	345	114	114	105	0	False
36	56	519	345	26	26	120	0	False
37	17	480	346	26	26	97	0	False
37	18	481	346	25	25	89	0	False
37	19	482	346	25	25	70	0	False
37	20	483	346	25	25	7	0	False
37	22	485	346	54	54	10	0	False
37	23	486	346	54	54	10	0	False
37	24	487	346	54	54	10	0	False
37	25	488	346	54	54	10	0	False
37	28	491	346	54	54	60	0	False
37	29	492	346	54	54	60	0	False
37	30	493	346	54	54	60	0	False
37	31	494	346	54	54	60	0	False
37	32	495	346	54	54	20	0	False
37	33	496	346	54	54	20	0	False
37	34	497	346	54	54	20	0	False
37	35	498	346	54	54	20	0	False
37	38	501	346	182	182	44	0	False
37	39	502	346	25	25	9	0	False
37	40	503	346	25	25	69	0	False
37	41	504	346	25	25	92	0	False
37	42	505	346	26	26	100	0	False
37	49	512	346	26	26	122	0	False
37	50	513	346	114	114	105	0	False
37	51	514	346	114	114	105	0	False
37	52	515	346	114	114	105	0	False
37	53	516	346	114	114	105	0	False
37	54	517	346	114	114	105	0	False
37	55	518	346	114	114	105	0	False
37	56	519	346	26	26	120	0	False
38	17	480	347	26	26	97	0	False
38	18	481	347	25	25	89	0	False
38	19	482	347	25	25	70	0	False
38	20	483	347	25	25	7	0	False
38	22	485	347	54	54	10	0	False
38	23	486	347	54	54	10	0	False
38	24	487	347	54	54	10	0	False
38	25	488	347	54	54	10	0	False
38	38	501	347	183	183	42	0	False
38	39	502	347	25	25	9	0	False
38	40	503	347	25	25	69	0	False
38	41	504	347	25	25	92	0	False
38	42	505	347	26	26	100	0	False
38	43	506	347	26	26	101	0	False
38	44	507	347	26	26	101	0	False
38	45	508	347	26	26	101	0	False
38	46	509	347	26	26	101	0	False
