# mapFile=C:\Users\Serpens66\AppData\LocalLow\Firefly Studios\Stronghold Crusader Definitive Edition\Maps\test AI overbuild eachother.map
# mapFileSha256=d63cd2ff3aeaba80bc3bc173bb615207666f1eaf759ecac573fad0da61979df3
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=2
# keepX=244
# keepY=397
# nativeOrientation=6
# scale=7
# isFree=False
# selectionPlacementState=2
# selectionAccepted=True
# selectionFinalOrientation=6
# finalCandidateId=0
# selectedCandidateId=0
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nizar6.aivjson
# aivJsonSha256=1d86b141261297706ad65f60d870a3ae30a8c0da05b6b3b1d4d923c702cb11ad
# preNativeFailureFlag=0
# preNativeFailureReasonRaw=0
# preNativeStartCleanupFlag=1
# preNativeDestroyedRecordMarker=1
# postNativeFailureFlag=0
# postNativeFailureReasonRaw=0
# postNativeStartCleanupFlag=0
# postNativeDestroyedRecordMarker=1
# postNativeFailureReason=<not-applicable>
# sampledTiles=320800
# fullMapTileLayersComplete=True
# beforeScanMilliseconds=12.290
# afterScanMilliseconds=16.536
# changedLayerCells=337
# changedBuildingRecords=9
# buildingRecordTrace=oracle-start-trace-20260924-202433-339-session001-p2-n02.records.tsv
# newBuildingCells=117
# replacedBuildingCells=0
# clearedBuildingCells=0
# sampledRegionComplete=True
x	y	tileId	layer	before	after
244	405	164619	buildingId	0	15
244	405	164619	height	8	18
244	405	164619	wallOwner	0	1
245	405	164620	logic	32768	34050
245	405	164620	buildingId	0	15
245	405	164620	height	8	18
245	405	164620	wallOwner	0	1
246	405	164621	logic	32768	33026
246	405	164621	height	8	18
246	405	164621	wallOwner	0	1
247	405	164622	logic	32768	34050
247	405	164622	buildingId	0	16
247	405	164622	height	8	18
247	405	164622	wallOwner	0	1
248	405	164623	logic	32768	34050
248	405	164623	buildingId	0	16
248	405	164623	height	8	18
248	405	164623	wallOwner	0	1
250	405	164625	logic2	0	2
251	405	164626	logic2	0	2
252	405	164627	logic2	0	2
253	405	164628	logic2	0	2
254	405	164629	logic2	0	2
244	406	165408	logic	32768	33026
244	406	165408	height	8	18
244	406	165408	wallOwner	0	1
245	406	165409	logic	32768	33026
245	406	165409	height	8	18
245	406	165409	wallOwner	0	1
246	406	165410	logic	32768	33026
246	406	165410	height	8	18
246	406	165410	wallOwner	0	1
247	406	165411	logic	32768	33026
247	406	165411	height	8	18
247	406	165411	wallOwner	0	1
248	406	165412	logic	32768	33026
248	406	165412	height	8	18
248	406	165412	wallOwner	0	1
250	406	165414	logic2	0	2
251	406	165415	logic2	0	2
252	406	165416	logic2	0	2
253	406	165417	logic2	0	2
244	407	166195	logic	32768	34050
244	407	166195	buildingId	0	17
244	407	166195	height	8	18
244	407	166195	wallOwner	0	1
245	407	166196	logic	32768	34050
245	407	166196	buildingId	0	17
245	407	166196	height	8	18
245	407	166196	wallOwner	0	1
246	407	166197	logic	32768	33026
246	407	166197	height	8	18
246	407	166197	wallOwner	0	1
247	407	166198	logic	32768	34050
247	407	166198	buildingId	0	18
247	407	166198	height	8	18
247	407	166198	wallOwner	0	1
248	407	166199	logic	32768	34050
248	407	166199	buildingId	0	18
248	407	166199	height	8	18
248	407	166199	wallOwner	0	1
250	407	166201	logic2	0	2
251	407	166202	logic2	0	2
252	407	166203	logic2	0	2
244	408	166980	logic	32768	34050
244	408	166980	buildingId	0	17
244	408	166980	height	8	18
244	408	166980	wallOwner	0	1
245	408	166981	logic	32768	34050
245	408	166981	buildingId	0	17
245	408	166981	height	8	18
245	408	166981	wallOwner	0	1
246	408	166982	logic	32768	33026
246	408	166982	height	8	18
246	408	166982	wallOwner	0	1
247	408	166983	logic	32768	34050
247	408	166983	buildingId	0	18
247	408	166983	height	8	18
247	408	166983	wallOwner	0	1
248	408	166984	logic	32768	34050
248	408	166984	buildingId	0	18
248	408	166984	height	8	18
248	408	166984	wallOwner	0	1
250	408	166986	logic2	0	2
251	408	166987	logic2	0	2
250	409	167769	logic2	0	2
