# capturedAtLocal=2026-09-24T22:59:22.9297026+02:00
# mapLoadSequence=2
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=0
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir1.aivjson
# aivJsonSha256=ffa393f8dfb7899742c7647645d3cd3fa582090c7770cf9d32d89c96d46bd658
# keepX=441
# keepY=636
# captureSequence=4
# playerId=6
# frameCount=205
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=4450
# buildingRecordChanges=70
# beforeCaptureMilliseconds=1627,0
# afterCaptureMilliseconds=1888,4
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
55	54	75	301533	0	797	Added
55	54	75	301534	0	797	Added
55	54	75	301535	0	797	Added
55	54	75	301536	0	797	Added
56	55	75	302085	0	798	Added
56	55	75	302086	0	798	Added
56	55	75	302087	0	798	Added
56	55	75	302088	0	798	Added
56	55	75	302358	0	798	Added
56	55	75	302359	0	798	Added
56	55	75	302360	0	798	Added
56	55	75	302361	0	798	Added
56	55	75	302629	0	798	Added
56	55	75	302630	0	798	Added
56	55	75	302631	0	798	Added
56	55	75	302632	0	798	Added
56	55	75	302898	0	798	Added
56	55	75	302899	0	798	Added
56	55	75	302900	0	798	Added
56	55	75	302901	0	798	Added
57	56	76	300394	0	799	Added
57	56	76	300395	0	799	Added
57	56	76	300396	0	799	Added
57	56	76	300397	0	799	Added
57	56	76	300679	0	799	Added
57	56	76	300680	0	799	Added
57	56	76	300681	0	799	Added
57	56	76	300682	0	799	Added
57	56	76	300962	0	799	Added
57	56	76	300963	0	799	Added
57	56	76	300964	0	799	Added
57	56	76	300965	0	799	Added
57	56	76	301243	0	799	Added
57	56	76	301244	0	799	Added
57	56	76	301245	0	799	Added
57	56	76	301246	0	799	Added
58	57	92	301798	0	800	Added
58	57	92	301799	0	800	Added
58	57	92	301800	0	800	Added
58	57	92	301801	0	800	Added
58	57	92	301802	0	800	Added
58	57	92	302073	0	800	Added
58	57	92	302074	0	800	Added
58	57	92	302075	0	800	Added
58	57	92	302076	0	800	Added
58	57	92	302077	0	800	Added
58	57	92	302346	0	800	Added
58	57	92	302347	0	800	Added
58	57	92	302348	0	800	Added
58	57	92	302349	0	800	Added
58	57	92	302350	0	800	Added
58	57	92	302617	0	800	Added
58	57	92	302618	0	800	Added
58	57	92	302619	0	800	Added
58	57	92	302620	0	800	Added
58	57	92	302621	0	800	Added
58	57	92	302886	0	800	Added
58	57	92	302887	0	800	Added
58	57	92	302888	0	800	Added
58	57	92	302889	0	800	Added
58	57	92	302890	0	800	Added
59	58	50	296500	0	801	Added
59	58	50	296501	0	801	Added
59	58	50	296502	0	801	Added
59	58	50	296503	0	801	Added
59	58	50	296811	0	801	Added
59	58	50	296812	0	801	Added
59	58	50	296813	0	801	Added
59	58	50	296814	0	801	Added
59	58	50	297120	0	801	Added
59	58	50	297121	0	801	Added
59	58	50	297122	0	801	Added
59	58	50	297123	0	801	Added
59	58	50	297427	0	801	Added
59	58	50	297428	0	801	Added
59	58	50	297429	0	801	Added
59	58	50	297430	0	801	Added
60	59	50	297732	0	802	Added
60	59	50	297733	0	802	Added
60	59	50	297734	0	802	Added
60	59	50	297735	0	802	Added
60	59	50	298035	0	802	Added
60	59	50	298036	0	802	Added
60	59	50	298037	0	802	Added
60	59	50	298038	0	802	Added
60	59	50	298336	0	802	Added
60	59	50	298337	0	802	Added
60	59	50	298338	0	802	Added
60	59	50	298339	0	802	Added
60	59	50	298635	0	802	Added
60	59	50	298636	0	802	Added
60	59	50	298637	0	802	Added
60	59	50	298638	0	802	Added
61	60	88	290216	0	803	Added
61	60	88	290217	0	803	Added
61	60	88	290218	0	803	Added
61	60	88	290219	0	803	Added
61	60	88	290220	0	803	Added
61	60	88	290565	0	803	Added
61	60	88	290566	0	803	Added
61	60	88	290567	0	803	Added
61	60	88	290568	0	803	Added
61	60	88	290569	0	803	Added
61	60	88	290912	0	803	Added
61	60	88	290913	0	803	Added
61	60	88	290914	0	803	Added
61	60	88	290915	0	803	Added
61	60	88	290916	0	803	Added
61	60	88	291257	0	803	Added
61	60	88	291258	0	803	Added
61	60	88	291259	0	803	Added
61	60	88	291260	0	803	Added
61	60	88	291261	0	803	Added
61	60	88	291600	0	803	Added
61	60	88	291601	0	803	Added
61	60	88	291602	0	803	Added
61	60	88	291603	0	803	Added
61	60	88	291604	0	803	Added
61	60	88	291941	0	804	Added
61	60	88	291942	0	804	Added
61	60	88	291943	0	804	Added
61	60	88	291944	0	804	Added
61	60	88	291945	0	804	Added
61	60	88	292280	0	804	Added
61	60	88	292281	0	804	Added
61	60	88	292282	0	804	Added
61	60	88	292283	0	804	Added
61	60	88	292284	0	804	Added
61	60	88	292617	0	804	Added
61	60	88	292618	0	804	Added
61	60	88	292619	0	804	Added
61	60	88	292620	0	804	Added
61	60	88	292621	0	804	Added
61	60	88	292952	0	804	Added
61	60	88	292953	0	804	Added
61	60	88	292954	0	804	Added
61	60	88	292955	0	804	Added
61	60	88	292956	0	804	Added
61	60	88	293285	0	804	Added
61	60	88	293286	0	804	Added
61	60	88	293287	0	804	Added
61	60	88	293288	0	804	Added
61	60	88	293289	0	804	Added
62	61	342	291611	0	805	Added
62	61	342	291612	0	805	Added
62	61	342	291613	0	805	Added
62	61	342	291614	0	805	Added
62	61	342	291952	0	805	Added
62	61	342	291953	0	805	Added
62	61	342	291954	0	805	Added
62	61	342	291955	0	805	Added
62	61	342	292291	0	805	Added
62	61	342	292292	0	805	Added
62	61	342	292293	0	805	Added
62	61	342	292294	0	805	Added
62	61	342	292628	0	805	Added
62	61	342	292629	0	805	Added
62	61	342	292630	0	805	Added
62	61	342	292631	0	805	Added
63	62	180	296841	0	806	Added
63	62	180	296842	0	806	Added
63	62	180	296843	0	806	Added
63	62	180	296844	0	806	Added
63	62	180	297150	0	806	Added
63	62	180	297151	0	806	Added
63	62	180	297152	0	806	Added
63	62	180	297153	0	806	Added
63	62	180	297457	0	806	Added
63	62	180	297458	0	806	Added
63	62	180	297459	0	806	Added
63	62	180	297460	0	806	Added
63	62	180	297762	0	806	Added
63	62	180	297763	0	806	Added
63	62	180	297764	0	806	Added
63	62	180	297765	0	806	Added
63	62	180	298065	0	807	Added
63	62	180	298066	0	807	Added
63	62	180	298067	0	807	Added
63	62	180	298068	0	807	Added
63	62	180	298366	0	807	Added
63	62	180	298367	0	807	Added
63	62	180	298368	0	807	Added
63	62	180	298369	0	807	Added
63	62	180	298665	0	807	Added
63	62	180	298666	0	807	Added
63	62	180	298667	0	807	Added
63	62	180	298668	0	807	Added
63	62	180	298962	0	807	Added
63	62	180	298963	0	807	Added
63	62	180	298964	0	807	Added
63	62	180	298965	0	807	Added
72	71	93	300373	0	808	Added
72	71	93	300374	0	808	Added
72	71	93	300375	0	808	Added
72	71	93	300376	0	808	Added
72	71	93	300377	0	808	Added
72	71	93	300378	0	808	Added
72	71	93	300658	0	808	Added
72	71	93	300659	0	808	Added
72	71	93	300660	0	808	Added
72	71	93	300661	0	808	Added
72	71	93	300662	0	808	Added
72	71	93	300663	0	808	Added
72	71	93	300941	0	808	Added
72	71	93	300942	0	808	Added
72	71	93	300943	0	808	Added
72	71	93	300944	0	808	Added
72	71	93	300945	0	808	Added
72	71	93	300946	0	808	Added
72	71	93	301222	0	808	Added
72	71	93	301223	0	808	Added
72	71	93	301224	0	808	Added
72	71	93	301225	0	808	Added
72	71	93	301226	0	808	Added
72	71	93	301227	0	808	Added
72	71	93	301501	0	808	Added
72	71	93	301502	0	808	Added
72	71	93	301503	0	808	Added
72	71	93	301504	0	808	Added
72	71	93	301505	0	808	Added
72	71	93	301506	0	808	Added
72	71	93	301778	0	808	Added
72	71	93	301779	0	808	Added
72	71	93	301780	0	808	Added
72	71	93	301781	0	808	Added
72	71	93	301782	0	808	Added
72	71	93	301783	0	808	Added
73	72	92	292946	0	809	Added
73	72	92	292947	0	809	Added
73	72	92	292948	0	809	Added
73	72	92	292949	0	809	Added
73	72	92	292950	0	809	Added
73	72	92	293279	0	809	Added
73	72	92	293280	0	809	Added
73	72	92	293281	0	809	Added
73	72	92	293282	0	809	Added
73	72	92	293283	0	809	Added
73	72	92	293610	0	809	Added
73	72	92	293611	0	809	Added
73	72	92	293612	0	809	Added
73	72	92	293613	0	809	Added
73	72	92	293614	0	809	Added
73	72	92	293939	0	809	Added
73	72	92	293940	0	809	Added
73	72	92	293941	0	809	Added
73	72	92	293942	0	809	Added
73	72	92	293943	0	809	Added
73	72	92	294266	0	809	Added
73	72	92	294267	0	809	Added
73	72	92	294268	0	809	Added
73	72	92	294269	0	809	Added
73	72	92	294270	0	809	Added
96	95	110	287750	0	810	Added
96	95	110	287751	0	810	Added
96	95	110	287752	0	810	Added
96	95	110	288113	0	810	Added
96	95	110	288114	0	810	Added
96	95	110	288115	0	810	Added
96	95	110	288474	0	810	Added
96	95	110	288475	0	810	Added
96	95	110	288476	0	810	Added
102	101	110	287325	0	811	Added
102	101	110	287326	0	811	Added
102	101	110	287327	0	811	Added
102	101	110	287690	0	811	Added
102	101	110	287691	0	811	Added
102	101	110	287692	0	811	Added
102	101	110	288053	0	811	Added
102	101	110	288054	0	811	Added
102	101	110	288055	0	811	Added
103	102	74	293297	0	812	Added
103	102	74	293298	0	812	Added
103	102	74	293299	0	812	Added
103	102	74	293628	0	812	Added
103	102	74	293629	0	812	Added
103	102	74	293630	0	812	Added
103	102	74	293957	0	812	Added
103	102	74	293958	0	812	Added
103	102	74	293959	0	812	Added
104	103	75	294615	0	813	Added
104	103	75	294616	0	813	Added
104	103	75	294617	0	813	Added
104	103	75	294618	0	813	Added
104	103	75	294938	0	813	Added
104	103	75	294939	0	813	Added
104	103	75	294940	0	813	Added
104	103	75	294941	0	813	Added
104	103	75	295259	0	813	Added
104	103	75	295260	0	813	Added
104	103	75	295261	0	813	Added
104	103	75	295262	0	813	Added
104	103	75	295578	0	813	Added
104	103	75	295579	0	813	Added
104	103	75	295580	0	813	Added
104	103	75	295581	0	813	Added
105	104	75	296210	0	814	Added
105	104	75	296211	0	814	Added
105	104	75	296212	0	814	Added
105	104	75	296213	0	814	Added
105	104	75	296523	0	814	Added
105	104	75	296524	0	814	Added
105	104	75	296525	0	814	Added
105	104	75	296526	0	814	Added
105	104	75	296834	0	814	Added
105	104	75	296835	0	814	Added
105	104	75	296836	0	814	Added
105	104	75	296837	0	814	Added
105	104	75	297143	0	814	Added
105	104	75	297144	0	814	Added
105	104	75	297145	0	814	Added
105	104	75	297146	0	814	Added
106	105	75	297755	0	815	Added
106	105	75	297756	0	815	Added
106	105	75	297757	0	815	Added
106	105	75	297758	0	815	Added
106	105	75	298058	0	815	Added
106	105	75	298059	0	815	Added
106	105	75	298060	0	815	Added
106	105	75	298061	0	815	Added
106	105	75	298359	0	815	Added
106	105	75	298360	0	815	Added
106	105	75	298361	0	815	Added
106	105	75	298362	0	815	Added
106	105	75	298658	0	815	Added
106	105	75	298659	0	815	Added
106	105	75	298660	0	815	Added
106	105	75	298661	0	815	Added
107	106	342	302080	0	816	Added
107	106	342	302081	0	816	Added
107	106	342	302082	0	816	Added
107	106	342	302083	0	816	Added
107	106	342	302353	0	816	Added
107	106	342	302354	0	816	Added
107	106	342	302355	0	816	Added
107	106	342	302356	0	816	Added
107	106	342	302624	0	816	Added
107	106	342	302625	0	816	Added
107	106	342	302626	0	816	Added
107	106	342	302627	0	816	Added
107	106	342	302893	0	816	Added
107	106	342	302894	0	816	Added
107	106	342	302895	0	816	Added
107	106	342	302896	0	816	Added
108	107	76	300389	0	817	Added
108	107	76	300390	0	817	Added
108	107	76	300391	0	817	Added
108	107	76	300392	0	817	Added
108	107	76	300674	0	817	Added
108	107	76	300675	0	817	Added
108	107	76	300676	0	817	Added
108	107	76	300677	0	817	Added
108	107	76	300957	0	817	Added
108	107	76	300958	0	817	Added
108	107	76	300959	0	817	Added
108	107	76	300960	0	817	Added
108	107	76	301238	0	817	Added
108	107	76	301239	0	817	Added
108	107	76	301240	0	817	Added
108	107	76	301241	0	817	Added
109	108	50	298932	0	818	Added
109	108	50	298933	0	818	Added
109	108	50	298934	0	818	Added
109	108	50	298935	0	818	Added
109	108	50	299227	0	818	Added
109	108	50	299228	0	818	Added
109	108	50	299229	0	818	Added
109	108	50	299230	0	818	Added
109	108	50	299520	0	818	Added
109	108	50	299521	0	818	Added
109	108	50	299522	0	818	Added
109	108	50	299523	0	818	Added
109	108	50	299811	0	818	Added
109	108	50	299812	0	818	Added
109	108	50	299813	0	818	Added
109	108	50	299814	0	818	Added
110	109	92	292633	0	819	Added
110	109	92	292634	0	819	Added
110	109	92	292635	0	819	Added
110	109	92	292636	0	819	Added
110	109	92	292637	0	819	Added
110	109	92	292968	0	819	Added
110	109	92	292969	0	819	Added
110	109	92	292970	0	819	Added
110	109	92	292971	0	819	Added
110	109	92	292972	0	819	Added
110	109	92	293301	0	819	Added
110	109	92	293302	0	819	Added
110	109	92	293303	0	819	Added
110	109	92	293304	0	819	Added
110	109	92	293305	0	819	Added
110	109	92	293632	0	819	Added
110	109	92	293633	0	819	Added
110	109	92	293634	0	819	Added
110	109	92	293635	0	819	Added
110	109	92	293636	0	819	Added
110	109	92	293961	0	819	Added
110	109	92	293962	0	819	Added
110	109	92	293963	0	819	Added
110	109	92	293964	0	819	Added
110	109	92	293965	0	819	Added
111	110	342	300384	0	820	Added
111	110	342	300385	0	820	Added
111	110	342	300386	0	820	Added
111	110	342	300387	0	820	Added
111	110	342	300669	0	820	Added
111	110	342	300670	0	820	Added
111	110	342	300671	0	820	Added
111	110	342	300672	0	820	Added
111	110	342	300952	0	820	Added
111	110	342	300953	0	820	Added
111	110	342	300954	0	820	Added
111	110	342	300955	0	820	Added
111	110	342	301233	0	820	Added
111	110	342	301234	0	820	Added
111	110	342	301235	0	820	Added
111	110	342	301236	0	820	Added
140	139	110	284744	0	821	Added
140	139	110	284745	0	821	Added
140	139	110	284746	0	821	Added
140	139	110	285123	0	821	Added
140	139	110	285124	0	821	Added
140	139	110	285125	0	821	Added
140	139	110	285500	0	821	Added
140	139	110	285501	0	821	Added
140	139	110	285502	0	821	Added
142	141	110	297472	0	822	Added
142	141	110	297473	0	822	Added
142	141	110	297474	0	822	Added
142	141	110	297777	0	822	Added
142	141	110	297778	0	822	Added
142	141	110	297779	0	822	Added
142	141	110	298080	0	822	Added
142	141	110	298081	0	822	Added
142	141	110	298082	0	822	Added
144	143	110	297397	0	823	Added
144	143	110	297398	0	823	Added
144	143	110	297399	0	823	Added
144	143	110	297702	0	823	Added
144	143	110	297703	0	823	Added
144	143	110	297704	0	823	Added
144	143	110	298005	0	823	Added
144	143	110	298006	0	823	Added
144	143	110	298007	0	823	Added
145	144	75	299250	0	824	Added
145	144	75	299251	0	824	Added
145	144	75	299252	0	824	Added
145	144	75	299253	0	824	Added
145	144	75	299543	0	824	Added
145	144	75	299544	0	824	Added
145	144	75	299545	0	824	Added
145	144	75	299546	0	824	Added
145	144	75	299834	0	824	Added
145	144	75	299835	0	824	Added
145	144	75	299836	0	824	Added
145	144	75	299837	0	824	Added
145	144	75	300123	0	824	Added
145	144	75	300124	0	824	Added
145	144	75	300125	0	824	Added
145	144	75	300126	0	824	Added
146	145	75	300695	0	825	Added
146	145	75	300696	0	825	Added
146	145	75	300697	0	825	Added
146	145	75	300698	0	825	Added
146	145	75	300978	0	825	Added
146	145	75	300979	0	825	Added
146	145	75	300980	0	825	Added
146	145	75	300981	0	825	Added
146	145	75	301259	0	825	Added
146	145	75	301260	0	825	Added
146	145	75	301261	0	825	Added
146	145	75	301262	0	825	Added
146	145	75	301538	0	825	Added
146	145	75	301539	0	825	Added
146	145	75	301540	0	825	Added
146	145	75	301541	0	825	Added
147	146	75	302090	0	826	Added
147	146	75	302091	0	826	Added
147	146	75	302092	0	826	Added
147	146	75	302093	0	826	Added
147	146	75	302363	0	826	Added
147	146	75	302364	0	826	Added
147	146	75	302365	0	826	Added
147	146	75	302366	0	826	Added
147	146	75	302634	0	826	Added
147	146	75	302635	0	826	Added
147	146	75	302636	0	826	Added
147	146	75	302637	0	826	Added
147	146	75	302903	0	826	Added
147	146	75	302904	0	826	Added
147	146	75	302905	0	826	Added
147	146	75	302906	0	826	Added
194	193	92	291245	0	827	Added
194	193	92	291246	0	827	Added
194	193	92	291247	0	827	Added
194	193	92	291248	0	827	Added
194	193	92	291249	0	827	Added
194	193	92	291588	0	827	Added
194	193	92	291589	0	827	Added
194	193	92	291590	0	827	Added
194	193	92	291591	0	827	Added
194	193	92	291592	0	827	Added
194	193	92	291929	0	827	Added
194	193	92	291930	0	827	Added
194	193	92	291931	0	827	Added
194	193	92	291932	0	827	Added
194	193	92	291933	0	827	Added
194	193	92	292268	0	827	Added
194	193	92	292269	0	827	Added
194	193	92	292270	0	827	Added
194	193	92	292271	0	827	Added
194	193	92	292272	0	827	Added
194	193	92	292605	0	827	Added
194	193	92	292606	0	827	Added
194	193	92	292607	0	827	Added
194	193	92	292608	0	827	Added
194	193	92	292609	0	827	Added
195	194	76	303153	0	828	Added
195	194	76	303154	0	828	Added
195	194	76	303155	0	828	Added
195	194	76	303156	0	828	Added
195	194	76	303418	0	828	Added
195	194	76	303419	0	828	Added
195	194	76	303420	0	828	Added
195	194	76	303421	0	828	Added
195	194	76	303681	0	828	Added
195	194	76	303682	0	828	Added
195	194	76	303683	0	828	Added
195	194	76	303684	0	828	Added
195	194	76	303942	0	828	Added
195	194	76	303943	0	828	Added
195	194	76	303944	0	828	Added
195	194	76	303945	0	828	Added

# synchronous validator-input layer changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	layer	tileId	before	after
5	4	80	logic	299533	32768	33792
5	4	80	logic	299534	32768	33792
5	4	80	logic	299535	32768	33792
5	4	80	logic	299536	32768	33792
5	4	80	logic	299824	32768	33792
5	4	80	logic	299825	32768	33792
5	4	80	logic	299826	32768	33792
5	4	80	logic	299827	32768	33792
5	4	80	logic	300113	32768	33792
5	4	80	logic	300114	32768	33792
5	4	80	logic	300115	32768	33792
5	4	80	logic	300116	32768	33792
5	4	80	logic	300400	32768	33792
5	4	80	logic	300401	32768	33792
5	4	80	logic	300402	32768	33792
5	4	80	logic	300403	32768	33792
5	4	80	buildingId	299533	0	759
5	4	80	buildingId	299534	0	759
5	4	80	buildingId	299535	0	759
5	4	80	buildingId	299536	0	759
5	4	80	buildingId	299824	0	759
5	4	80	buildingId	299825	0	759
5	4	80	buildingId	299826	0	759
5	4	80	buildingId	299827	0	759
5	4	80	buildingId	300113	0	759
5	4	80	buildingId	300114	0	759
5	4	80	buildingId	300115	0	759
5	4	80	buildingId	300116	0	759
5	4	80	buildingId	300400	0	759
5	4	80	buildingId	300401	0	759
5	4	80	buildingId	300402	0	759
5	4	80	buildingId	300403	0	759
7	6	86	logic	296800	32768	33792
7	6	86	logic	296801	32768	33792
7	6	86	logic	296802	32768	33792
7	6	86	logic	296803	32768	33792
7	6	86	logic	296804	32768	33792
7	6	86	logic	297109	32768	33792
7	6	86	logic	297110	32768	33792
7	6	86	logic	297111	32768	33792
7	6	86	logic	297112	32768	33792
7	6	86	logic	297113	32768	33792
7	6	86	logic	297416	32768	33792
7	6	86	logic	297417	32768	33792
7	6	86	logic	297418	32768	33792
7	6	86	logic	297419	32768	33792
7	6	86	logic	297420	32768	33792
7	6	86	logic	297423	32768	33792
7	6	86	logic	297721	32768	33792
7	6	86	logic	297722	32768	33792
7	6	86	logic	297723	32768	33792
7	6	86	logic	297724	32768	33792
7	6	86	logic	297725	32768	33792
7	6	86	logic	298024	32768	33792
7	6	86	logic	298025	32768	33792
7	6	86	logic	298026	32768	33792
7	6	86	logic	298027	32768	33792
7	6	86	logic	298028	32768	33792
7	6	86	logic	298923	32768	33792
7	6	86	logic	298928	32768	33792
7	6	86	buildingId	296800	0	760
7	6	86	buildingId	296801	0	760
7	6	86	buildingId	296802	0	760
7	6	86	buildingId	296803	0	760
7	6	86	buildingId	296804	0	760
7	6	86	buildingId	296805	0	761
7	6	86	buildingId	296806	0	761
7	6	86	buildingId	296807	0	761
7	6	86	buildingId	296808	0	761
7	6	86	buildingId	296809	0	761
7	6	86	buildingId	297109	0	760
7	6	86	buildingId	297110	0	760
7	6	86	buildingId	297111	0	760
7	6	86	buildingId	297112	0	760
7	6	86	buildingId	297113	0	760
7	6	86	buildingId	297114	0	761
7	6	86	buildingId	297115	0	761
7	6	86	buildingId	297116	0	761
7	6	86	buildingId	297117	0	761
7	6	86	buildingId	297118	0	761
7	6	86	buildingId	297416	0	760
7	6	86	buildingId	297417	0	760
7	6	86	buildingId	297418	0	760
7	6	86	buildingId	297419	0	760
7	6	86	buildingId	297420	0	760
7	6	86	buildingId	297421	0	761
7	6	86	buildingId	297422	0	761
7	6	86	buildingId	297423	0	761
7	6	86	buildingId	297424	0	761
7	6	86	buildingId	297425	0	761
7	6	86	buildingId	297721	0	760
7	6	86	buildingId	297722	0	760
7	6	86	buildingId	297723	0	760
7	6	86	buildingId	297724	0	760
7	6	86	buildingId	297725	0	760
7	6	86	buildingId	297726	0	761
7	6	86	buildingId	297727	0	761
7	6	86	buildingId	297728	0	761
7	6	86	buildingId	297729	0	761
7	6	86	buildingId	297730	0	761
7	6	86	buildingId	298024	0	760
7	6	86	buildingId	298025	0	760
7	6	86	buildingId	298026	0	760
7	6	86	buildingId	298027	0	760
7	6	86	buildingId	298028	0	760
7	6	86	buildingId	298029	0	761
7	6	86	buildingId	298030	0	761
7	6	86	buildingId	298031	0	761
7	6	86	buildingId	298032	0	761
7	6	86	buildingId	298033	0	761
7	6	86	buildingId	298325	0	762
7	6	86	buildingId	298326	0	762
7	6	86	buildingId	298327	0	762
7	6	86	buildingId	298328	0	762
7	6	86	buildingId	298329	0	762
7	6	86	buildingId	298330	0	763
7	6	86	buildingId	298331	0	763
7	6	86	buildingId	298332	0	763
7	6	86	buildingId	298333	0	763
7	6	86	buildingId	298334	0	763
7	6	86	buildingId	298624	0	762
7	6	86	buildingId	298625	0	762
7	6	86	buildingId	298626	0	762
7	6	86	buildingId	298627	0	762
7	6	86	buildingId	298628	0	762
7	6	86	buildingId	298629	0	763
7	6	86	buildingId	298630	0	763
7	6	86	buildingId	298631	0	763
7	6	86	buildingId	298632	0	763
7	6	86	buildingId	298633	0	763
7	6	86	buildingId	298921	0	762
7	6	86	buildingId	298922	0	762
7	6	86	buildingId	298923	0	762
7	6	86	buildingId	298924	0	762
7	6	86	buildingId	298925	0	762
7	6	86	buildingId	298926	0	763
7	6	86	buildingId	298927	0	763
7	6	86	buildingId	298928	0	763
7	6	86	buildingId	298929	0	763
7	6	86	buildingId	298930	0	763
7	6	86	buildingId	299216	0	762
7	6	86	buildingId	299217	0	762
7	6	86	buildingId	299218	0	762
7	6	86	buildingId	299219	0	762
7	6	86	buildingId	299220	0	762
7	6	86	buildingId	299221	0	763
7	6	86	buildingId	299222	0	763
7	6	86	buildingId	299223	0	763
7	6	86	buildingId	299224	0	763
7	6	86	buildingId	299225	0	763
7	6	86	buildingId	299509	0	762
7	6	86	buildingId	299510	0	762
7	6	86	buildingId	299511	0	762
7	6	86	buildingId	299512	0	762
7	6	86	buildingId	299513	0	762
7	6	86	buildingId	299514	0	763
7	6	86	buildingId	299515	0	763
7	6	86	buildingId	299516	0	763
7	6	86	buildingId	299517	0	763
7	6	86	buildingId	299518	0	763
8	7	77	logic	290906	32768	33792
8	7	77	logic	290907	32768	33792
8	7	77	logic	290908	32768	33792
8	7	77	logic	290909	32768	33792
8	7	77	logic	290910	32768	33792
8	7	77	logic	291251	32768	33792
8	7	77	logic	291252	32768	33792
8	7	77	logic	291253	32768	33792
8	7	77	logic	291254	32768	33792
8	7	77	logic	291255	32768	33792
8	7	77	logic	291594	32768	33792
8	7	77	logic	291595	32768	33792
8	7	77	logic	291596	32768	33792
8	7	77	logic	291597	32768	33792
8	7	77	logic	291598	32768	33792
8	7	77	logic	291935	32768	33792
8	7	77	logic	291936	32768	33792
8	7	77	logic	291937	32768	33792
8	7	77	logic	291938	32768	33792
8	7	77	logic	291939	32768	33792
8	7	77	logic	292274	32768	33792
8	7	77	logic	292275	32768	33792
8	7	77	logic	292276	32768	33792
8	7	77	logic	292277	32768	33792
8	7	77	logic	292278	32768	33792
8	7	77	buildingId	290906	0	764
8	7	77	buildingId	290907	0	764
8	7	77	buildingId	290908	0	764
8	7	77	buildingId	290909	0	764
8	7	77	buildingId	290910	0	764
8	7	77	buildingId	291251	0	764
8	7	77	buildingId	291252	0	764
8	7	77	buildingId	291253	0	764
8	7	77	buildingId	291254	0	764
8	7	77	buildingId	291255	0	764
8	7	77	buildingId	291594	0	764
8	7	77	buildingId	291595	0	764
8	7	77	buildingId	291596	0	764
8	7	77	buildingId	291597	0	764
8	7	77	buildingId	291598	0	764
8	7	77	buildingId	291935	0	764
8	7	77	buildingId	291936	0	764
8	7	77	buildingId	291937	0	764
8	7	77	buildingId	291938	0	764
8	7	77	buildingId	291939	0	764
8	7	77	buildingId	292274	0	764
8	7	77	buildingId	292275	0	764
8	7	77	buildingId	292276	0	764
8	7	77	buildingId	292277	0	764
8	7	77	buildingId	292278	0	764
9	8	54	logic	301785	32768	33792
9	8	54	logic	301786	32768	33792
9	8	54	logic	301787	32768	33792
9	8	54	logic	301788	32768	33792
9	8	54	logic	302060	32768	33792
9	8	54	logic	302061	32768	33792
9	8	54	logic	302062	32768	33792
9	8	54	logic	302063	32768	33792
9	8	54	logic	302333	32768	33792
9	8	54	logic	302334	32768	33792
9	8	54	logic	302335	32768	33792
9	8	54	logic	302336	32768	33792
9	8	54	logic	302604	32768	33792
9	8	54	logic	302605	32768	33792
9	8	54	logic	302606	32768	33792
9	8	54	logic	302607	32768	33792
9	8	54	buildingId	301785	0	765
9	8	54	buildingId	301786	0	765
9	8	54	buildingId	301787	0	765
9	8	54	buildingId	301788	0	765
9	8	54	buildingId	302060	0	765
9	8	54	buildingId	302061	0	765
9	8	54	buildingId	302062	0	765
9	8	54	buildingId	302063	0	765
9	8	54	buildingId	302333	0	765
9	8	54	buildingId	302334	0	765
9	8	54	buildingId	302335	0	765
9	8	54	buildingId	302336	0	765
9	8	54	buildingId	302604	0	765
9	8	54	buildingId	302605	0	765
9	8	54	buildingId	302606	0	765
9	8	54	buildingId	302607	0	765
10	9	54	logic	302873	32768	33792
10	9	54	logic	302874	32768	33792
10	9	54	logic	302875	32768	33792
10	9	54	logic	302876	32768	33792
10	9	54	logic	303140	32768	33792
10	9	54	logic	303141	32768	33792
10	9	54	logic	303142	32768	33792
10	9	54	logic	303143	32768	33792
10	9	54	logic	303405	32768	33792
10	9	54	logic	303406	32768	33792
10	9	54	logic	303407	32768	33792
10	9	54	logic	303408	32768	33792
10	9	54	logic	303668	32768	33792
10	9	54	logic	303669	32768	33792
10	9	54	logic	303670	32768	33792
10	9	54	logic	303671	32768	33792
10	9	54	buildingId	302873	0	766
