# capturedAtLocal=2026-09-24T22:59:53.7142642+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\CrusadesCrossing.map
# mapFileSha256=b5ab8bcc5c4c2783697eef4bbe692ae829b2c7d59c4aff540f79e140c49417fe
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=0
# playerId=2
# candidateId=0
# aivName=Default 2
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\sentinel2.aivjson
# aivJsonSha256=907ab0c23abebd42aba220449f8010f7fd12d9c1d87a455fcd24ff478453e9da
# orientation=2
# originX=505
# originY=440
# keepX=548
# keepY=483
# evaluatedCells=2228
# nativeBlockedCells=195
# resultGridBlockedCells=195
# validatorCalls=2228
# validatorBlockedCells=195
# preValidatorBlockedCells=0
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
24	70	575	464	87	87	52	0	False
24	71	576	464	-1	86	52	0	False
24	72	577	464	-1	86	52	0	False
24	73	578	464	-1	86	52	0	False
24	74	579	464	-1	86	52	0	False
24	75	580	464	-1	86	52	0	False
25	35	540	465	25	25	30	0	False
25	36	541	465	25	25	114	0	False
25	38	543	465	95	95	130	0	False
25	39	544	465	95	95	130	0	False
25	40	545	465	95	95	130	0	False
25	41	546	465	95	95	130	0	False
25	42	547	465	95	95	130	0	False
25	43	548	465	95	95	130	0	False
25	48	553	465	113	113	122	0	False
25	49	554	465	113	113	122	0	False
25	50	555	465	113	113	122	0	False
25	51	556	465	113	113	122	0	False
25	52	557	465	113	113	122	0	False
25	53	558	465	113	113	122	0	False
25	54	559	465	25	25	113	0	False
25	55	560	465	25	25	43	0	False
25	56	561	465	106	106	92	0	False
25	57	562	465	106	106	92	0	False
25	58	563	465	106	106	92	0	False
25	59	564	465	106	106	92	0	False
25	60	565	465	106	106	92	0	False
25	61	566	465	106	106	92	0	False
25	66	571	465	87	87	52	0	False
25	67	572	465	87	87	52	0	False
25	68	573	465	87	87	52	0	False
25	69	574	465	87	87	52	0	False
25	70	575	465	87	87	52	0	False
25	71	576	465	-1	86	52	0	False
25	72	577	465	-1	86	52	0	False
25	73	578	465	-1	86	52	0	False
25	74	579	465	-1	86	52	0	False
25	75	580	465	-1	86	52	0	False
26	35	540	466	25	25	30	0	False
26	36	541	466	25	25	114	0	False
26	38	543	466	95	95	130	0	False
26	39	544	466	95	95	130	0	False
26	40	545	466	95	95	130	0	False
26	41	546	466	95	95	130	0	False
26	42	547	466	95	95	130	0	False
26	43	548	466	95	95	130	0	False
26	54	559	466	25	25	113	0	False
26	55	560	466	25	25	43	0	False
26	56	561	466	106	106	92	0	False
26	57	562	466	106	106	92	0	False
26	58	563	466	106	106	92	0	False
26	59	564	466	106	106	92	0	False
26	60	565	466	106	106	92	0	False
26	61	566	466	106	106	92	0	False
26	66	571	466	87	87	52	0	False
26	67	572	466	87	87	52	0	False
26	68	573	466	87	87	52	0	False
26	69	574	466	87	87	52	0	False
26	70	575	466	87	87	52	0	False
26	71	576	466	-1	86	52	0	False
26	72	577	466	-1	86	52	0	False
26	73	578	466	-1	86	52	0	False
26	74	579	466	-1	86	52	1	True
26	75	580	466	-1	86	52	1	True
27	35	540	467	25	25	30	0	False
27	36	541	467	25	25	114	0	False
27	54	559	467	25	25	113	0	False
27	55	560	467	25	25	43	0	False
27	56	561	467	106	106	92	0	False
27	57	562	467	106	106	92	0	False
27	58	563	467	106	106	92	0	False
27	59	564	467	106	106	92	0	False
27	60	565	467	106	106	92	0	False
27	66	571	467	87	87	52	0	False
27	67	572	467	87	87	52	0	False
27	68	573	467	87	87	52	0	False
27	69	574	467	87	87	52	0	False
27	70	575	467	87	87	52	0	False
27	71	576	467	-1	86	52	0	False
27	72	577	467	-1	86	52	0	False
