# capturedAtLocal=2026-09-24T17:25:15.1819201+02:00
# mapLoadSequence=8
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=2
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel1.aivjson
# aivJsonSha256=2965e5952a8b14dd373d05084628ded036ecc933fd2f39b5e4c6cd4df62b7c9d
# keepX=506
# keepY=352
# captureSequence=6
# playerId=7
# frameCount=125
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=3535
# buildingRecordChanges=31
# beforeCaptureMilliseconds=982,2
# afterCaptureMilliseconds=1284,5
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
110	2026-09-24T17:25:17.1617065+02:00	2026-09-24T17:25:17.1705846+02:00	55	109	6	0	False	0	0	0	0	0	1	0	0x7FFAB49AEDB0	True	0	0	0	0	
111	2026-09-24T17:25:17.1831047+02:00	2026-09-24T17:25:17.1916145+02:00	55	110	6	26	False	1	0	2	310	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
112	2026-09-24T17:25:17.2046962+02:00	2026-09-24T17:25:17.2117902+02:00	55	111	6	26	False	1	0	2	340	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
113	2026-09-24T17:25:17.2218304+02:00	2026-09-24T17:25:17.2294766+02:00	55	112	6	26	False	1	0	8	312	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
114	2026-09-24T17:25:17.2395454+02:00	2026-09-24T17:25:17.2480508+02:00	55	113	6	26	False	1	0	5	525	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
115	2026-09-24T17:25:17.2586999+02:00	2026-09-24T17:25:17.2657280+02:00	55	114	6	26	False	1	0	7	530	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
116	2026-09-24T17:25:17.2771664+02:00	2026-09-24T17:25:17.2844568+02:00	55	115	6	26	False	1	0	8	583	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
117	2026-09-24T17:25:17.2954700+02:00	2026-09-24T17:25:17.3031634+02:00	55	116	6	26	False	1	0	2	14	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
118	2026-09-24T17:25:17.3136920+02:00	2026-09-24T17:25:17.3224453+02:00	55	117	6	26	False	1	0	7	7	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
119	2026-09-24T17:25:17.3321232+02:00	2026-09-24T17:25:17.3401579+02:00	55	118	6	26	False	1	0	7	0	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
120	2026-09-24T17:25:17.3498983+02:00	2026-09-24T17:25:17.3584746+02:00	55	119	6	26	False	1	0	3	43	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
121	2026-09-24T17:25:17.3686627+02:00	2026-09-24T17:25:17.3758333+02:00	55	120	6	26	False	1	0	5	270	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
122	2026-09-24T17:25:17.3866072+02:00	2026-09-24T17:25:17.3951436+02:00	55	121	6	26	False	1	0	7	263	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
123	2026-09-24T17:25:17.4057712+02:00	2026-09-24T17:25:17.4134670+02:00	55	122	6	26	False	1	0	6	320	0	1	1	0x7FFAB49AEDB0	True	0	0	0	0	
124	2026-09-24T17:25:17.4241382+02:00	2026-09-24T17:25:17.4313918+02:00	55	123	6	93	False	1	0	1	119144	0	1	1	0x7FFAB49AEDB0	True	36	0	0	36	
125	2026-09-24T17:25:17.4415130+02:00	2026-09-24T17:25:17.4495678+02:00	55	124	6	342	False	1	0	1	113689	0	1	1	0x7FFAB49AEDB0	True	16	0	0	16	

# synchronous BuildingId-grid changes per ExecuteBuildStep frame
captureFrameNumber	frameIndex	mapper	tileId	beforeId	afterId	changeKind
6	5	77	139990	0	633	Added
6	5	77	139991	0	633	Added
6	5	77	139992	0	633	Added
6	5	77	139993	0	633	Added
6	5	77	139994	0	633	Added
6	5	77	140739	0	633	Added
6	5	77	140740	0	633	Added
6	5	77	140741	0	633	Added
6	5	77	140742	0	633	Added
6	5	77	140743	0	633	Added
6	5	77	141490	0	633	Added
6	5	77	141491	0	633	Added
6	5	77	141492	0	633	Added
6	5	77	141493	0	633	Added
6	5	77	141494	0	633	Added
6	5	77	142243	0	633	Added
6	5	77	142244	0	633	Added
6	5	77	142245	0	633	Added
6	5	77	142246	0	633	Added
6	5	77	142247	0	633	Added
6	5	77	142998	0	633	Added
6	5	77	142999	0	633	Added
6	5	77	143000	0	633	Added
6	5	77	143001	0	633	Added
6	5	77	143002	0	633	Added
9	8	25	141459	616	0	Removed
9	8	25	141460	616	0	Removed
9	8	25	141461	616	0	Removed
9	8	25	141462	616	0	Removed
9	8	25	141463	616	0	Removed
9	8	25	141464	616	0	Removed
9	8	25	142212	616	0	Removed
9	8	25	142213	616	0	Removed
9	8	25	142214	616	0	Removed
9	8	25	142215	616	0	Removed
9	8	25	142216	616	0	Removed
9	8	25	142217	616	0	Removed
9	8	25	142967	616	0	Removed
9	8	25	142968	616	0	Removed
9	8	25	142969	616	0	Removed
9	8	25	142970	616	0	Removed
9	8	25	142971	616	0	Removed
9	8	25	142972	616	0	Removed
9	8	25	143724	616	0	Removed
9	8	25	143725	616	0	Removed
9	8	25	143726	616	0	Removed
9	8	25	143727	616	0	Removed
9	8	25	143728	616	0	Removed
9	8	25	143729	616	0	Removed
9	8	25	143731	613	0	Removed
9	8	25	143732	613	0	Removed
9	8	25	143733	613	0	Removed
9	8	25	143734	613	0	Removed
9	8	25	143735	613	0	Removed
9	8	25	143736	613	0	Removed
9	8	25	143737	613	0	Removed
9	8	25	143738	613	0	Removed
9	8	25	143739	613	0	Removed
9	8	25	144483	616	0	Removed
9	8	25	144484	616	0	Removed
9	8	25	144485	616	0	Removed
9	8	25	144486	616	0	Removed
9	8	25	144487	616	0	Removed
9	8	25	144488	616	0	Removed
9	8	25	144490	613	0	Removed
9	8	25	144491	613	0	Removed
9	8	25	144492	613	0	Removed
9	8	25	144493	613	0	Removed
9	8	25	144494	613	0	Removed
9	8	25	144495	613	0	Removed
9	8	25	144496	613	0	Removed
9	8	25	144497	613	0	Removed
9	8	25	144498	613	0	Removed
9	8	25	145244	616	0	Removed
9	8	25	145245	616	0	Removed
9	8	25	145246	616	0	Removed
9	8	25	145247	616	0	Removed
9	8	25	145248	616	0	Removed
9	8	25	145249	616	0	Removed
9	8	25	145251	613	0	Removed
9	8	25	145252	613	0	Removed
9	8	25	145253	613	0	Removed
9	8	25	145254	613	0	Removed
9	8	25	145255	613	0	Removed
9	8	25	145256	613	0	Removed
9	8	25	145257	613	0	Removed
9	8	25	145258	613	0	Removed
9	8	25	145259	613	0	Removed
9	8	25	146014	613	0	Removed
9	8	25	146015	613	0	Removed
9	8	25	146016	613	0	Removed
9	8	25	146017	613	0	Removed
9	8	25	146018	613	0	Removed
9	8	25	146019	613	0	Removed
9	8	25	146020	613	0	Removed
9	8	25	146021	613	0	Removed
9	8	25	146022	613	0	Removed
9	8	25	146779	613	0	Removed
9	8	25	146780	613	0	Removed
9	8	25	146781	613	0	Removed
9	8	25	146782	613	0	Removed
9	8	25	146783	613	0	Removed
9	8	25	146784	613	0	Removed
9	8	25	146785	613	0	Removed
9	8	25	146786	613	0	Removed
9	8	25	146787	613	0	Removed
9	8	25	147546	613	0	Removed
9	8	25	147547	613	0	Removed
9	8	25	147548	613	0	Removed
9	8	25	147549	613	0	Removed
9	8	25	147550	613	0	Removed
9	8	25	147551	613	0	Removed
9	8	25	147552	613	0	Removed
9	8	25	147553	613	0	Removed
9	8	25	147554	613	0	Removed
9	8	25	148315	613	0	Removed
9	8	25	148316	613	0	Removed
9	8	25	148317	613	0	Removed
9	8	25	148318	613	0	Removed
9	8	25	148319	613	0	Removed
9	8	25	148320	613	0	Removed
9	8	25	148321	613	0	Removed
9	8	25	148322	613	0	Removed
9	8	25	148323	613	0	Removed
9	8	25	149086	613	0	Removed
9	8	25	149087	613	0	Removed
9	8	25	149088	613	0	Removed
9	8	25	149089	613	0	Removed
9	8	25	149090	613	0	Removed
9	8	25	149091	613	0	Removed
9	8	25	149092	613	0	Removed
9	8	25	149093	613	0	Removed
9	8	25	149094	613	0	Removed
9	8	25	149859	613	0	Removed
9	8	25	149860	613	0	Removed
9	8	25	149861	613	0	Removed
9	8	25	149862	613	0	Removed
9	8	25	149863	613	0	Removed
9	8	25	149864	613	0	Removed
9	8	25	149865	613	0	Removed
9	8	25	149866	613	0	Removed
9	8	25	149867	613	0	Removed
11	10	54	145262	606	0	Removed
11	10	54	145263	606	0	Removed
11	10	54	145264	606	0	Removed
11	10	54	145265	606	0	Removed
11	10	54	145266	606	0	Removed
11	10	54	145267	607	0	Removed
11	10	54	145268	607	0	Removed
11	10	54	145269	607	0	Removed
11	10	54	145270	607	0	Removed
11	10	54	145271	607	0	Removed
11	10	54	146025	606	0	Removed
11	10	54	146026	606	0	Removed
11	10	54	146027	606	0	Removed
11	10	54	146028	606	0	Removed
11	10	54	146029	606	0	Removed
11	10	54	146030	607	0	Removed
11	10	54	146031	607	0	Removed
11	10	54	146032	607	0	Removed
11	10	54	146033	607	0	Removed
11	10	54	146034	607	0	Removed
11	10	54	146790	606	0	Removed
11	10	54	146791	606	0	Removed
11	10	54	146792	606	0	Removed
11	10	54	146793	606	0	Removed
11	10	54	146794	606	0	Removed
11	10	54	146795	607	0	Removed
11	10	54	146796	607	0	Removed
11	10	54	146797	607	0	Removed
11	10	54	146798	607	0	Removed
11	10	54	146799	607	0	Removed
11	10	54	147557	606	0	Removed
11	10	54	147558	606	0	Removed
11	10	54	147559	606	0	Removed
11	10	54	147560	606	0	Removed
11	10	54	147561	606	0	Removed
11	10	54	147562	607	0	Removed
11	10	54	147563	607	0	Removed
11	10	54	147564	607	0	Removed
11	10	54	147565	607	0	Removed
11	10	54	147566	607	0	Removed
11	10	54	148326	606	0	Removed
11	10	54	148327	606	0	Removed
11	10	54	148328	606	0	Removed
11	10	54	148329	606	0	Removed
11	10	54	148330	606	0	Removed
11	10	54	148331	607	0	Removed
11	10	54	148332	607	0	Removed
11	10	54	148333	607	0	Removed
11	10	54	148334	607	0	Removed
11	10	54	148335	607	0	Removed
11	10	54	149870	576	0	Removed
11	10	54	149871	576	0	Removed
11	10	54	149872	576	0	Removed
11	10	54	149873	576	0	Removed
11	10	54	149874	576	0	Removed
11	10	54	149875	576	0	Removed
11	10	54	149876	576	0	Removed
11	10	54	149877	576	0	Removed
11	10	54	149878	576	0	Removed
11	10	54	149879	576	0	Removed
11	10	54	149880	576	0	Removed
11	10	54	149881	576	0	Removed
11	10	54	149882	576	0	Removed
11	10	54	150645	576	0	Removed
11	10	54	150646	576	0	Removed
11	10	54	150647	576	0	Removed
11	10	54	150648	576	0	Removed
11	10	54	150649	576	0	Removed
11	10	54	150650	576	0	Removed
11	10	54	150651	576	0	Removed
11	10	54	150652	576	0	Removed
11	10	54	150653	576	0	Removed
11	10	54	150654	576	0	Removed
11	10	54	150655	576	0	Removed
11	10	54	150656	576	0	Removed
11	10	54	150657	576	0	Removed
11	10	54	151422	576	0	Removed
11	10	54	151423	576	0	Removed
11	10	54	151424	576	0	Removed
11	10	54	151425	576	0	Removed
11	10	54	151426	576	0	Removed
11	10	54	151427	576	0	Removed
11	10	54	151428	576	0	Removed
11	10	54	151429	576	0	Removed
11	10	54	151430	576	0	Removed
11	10	54	151431	576	0	Removed
11	10	54	151432	576	0	Removed
11	10	54	151433	576	0	Removed
11	10	54	151434	576	0	Removed
11	10	54	152201	576	0	Removed
11	10	54	152202	576	0	Removed
11	10	54	152203	576	0	Removed
11	10	54	152204	576	0	Removed
11	10	54	152205	576	0	Removed
11	10	54	152206	576	0	Removed
11	10	54	152207	576	0	Removed
11	10	54	152208	576	0	Removed
11	10	54	152209	576	0	Removed
11	10	54	152210	576	0	Removed
11	10	54	152211	576	0	Removed
11	10	54	152212	576	0	Removed
11	10	54	152213	576	0	Removed
11	10	54	152982	576	0	Removed
11	10	54	152983	576	0	Removed
11	10	54	152984	576	0	Removed
11	10	54	152985	576	0	Removed
11	10	54	152986	576	0	Removed
11	10	54	152987	576	0	Removed
11	10	54	152988	576	0	Removed
11	10	54	152989	576	0	Removed
11	10	54	152990	576	0	Removed
11	10	54	152991	576	0	Removed
11	10	54	152992	576	0	Removed
11	10	54	152993	576	0	Removed
11	10	54	152994	576	0	Removed
11	10	54	153765	576	0	Removed
11	10	54	153766	576	0	Removed
11	10	54	153767	576	0	Removed
11	10	54	153768	576	0	Removed
11	10	54	153769	576	0	Removed
11	10	54	153770	576	0	Removed
11	10	54	153771	576	0	Removed
11	10	54	153772	576	0	Removed
11	10	54	153773	576	0	Removed
11	10	54	153774	576	0	Removed
11	10	54	153775	576	0	Removed
11	10	54	153776	576	0	Removed
11	10	54	153777	576	0	Removed
11	10	54	154550	576	0	Removed
11	10	54	154551	576	0	Removed
11	10	54	154552	576	0	Removed
11	10	54	154553	576	0	Removed
11	10	54	154554	576	0	Removed
11	10	54	154555	576	0	Removed
11	10	54	154556	576	0	Removed
11	10	54	154557	576	0	Removed
11	10	54	154558	576	0	Removed
11	10	54	154559	576	0	Removed
11	10	54	154560	576	0	Removed
11	10	54	154561	576	0	Removed
11	10	54	154562	576	0	Removed
11	10	54	155337	576	0	Removed
11	10	54	155338	576	0	Removed
11	10	54	155339	576	0	Removed
11	10	54	155340	576	0	Removed
11	10	54	155341	576	0	Removed
11	10	54	155342	576	0	Removed
11	10	54	155343	576	0	Removed
11	10	54	155344	576	0	Removed
11	10	54	155345	576	0	Removed
11	10	54	155346	576	0	Removed
11	10	54	155347	576	0	Removed
11	10	54	155348	576	0	Removed
11	10	54	155349	576	0	Removed
11	10	54	156126	576	0	Removed
11	10	54	156127	576	0	Removed
11	10	54	156128	576	0	Removed
11	10	54	156129	576	0	Removed
11	10	54	156130	576	0	Removed
11	10	54	156131	576	0	Removed
11	10	54	156132	576	0	Removed
11	10	54	156133	576	0	Removed
11	10	54	156134	576	0	Removed
11	10	54	156135	576	0	Removed
11	10	54	156136	576	0	Removed
11	10	54	156137	576	0	Removed
11	10	54	156138	576	0	Removed
11	10	54	156917	576	0	Removed
11	10	54	156918	576	0	Removed
11	10	54	156919	576	0	Removed
11	10	54	156920	576	0	Removed
11	10	54	156921	576	0	Removed
11	10	54	156922	576	0	Removed
11	10	54	156923	576	0	Removed
11	10	54	156924	576	0	Removed
11	10	54	156925	576	0	Removed
11	10	54	156926	576	0	Removed
11	10	54	156927	576	0	Removed
11	10	54	156928	576	0	Removed
11	10	54	156929	576	0	Removed
11	10	54	157710	576	0	Removed
11	10	54	157711	576	0	Removed
11	10	54	157712	576	0	Removed
11	10	54	157713	576	0	Removed
11	10	54	157714	576	0	Removed
11	10	54	157715	576	0	Removed
11	10	54	157716	576	0	Removed
11	10	54	157717	576	0	Removed
11	10	54	157718	576	0	Removed
11	10	54	157719	576	0	Removed
11	10	54	157720	576	0	Removed
11	10	54	157721	576	0	Removed
11	10	54	157722	576	0	Removed
11	10	54	158505	576	0	Removed
11	10	54	158506	576	0	Removed
11	10	54	158507	576	0	Removed
11	10	54	158508	576	0	Removed
11	10	54	158509	576	0	Removed
11	10	54	158510	576	0	Removed
11	10	54	158511	576	0	Removed
11	10	54	158512	576	0	Removed
11	10	54	158513	576	0	Removed
11	10	54	158514	576	0	Removed
11	10	54	158515	576	0	Removed
11	10	54	158516	576	0	Removed
11	10	54	158517	576	0	Removed
11	10	54	159302	576	0	Removed
11	10	54	159303	576	0	Removed
11	10	54	159304	576	0	Removed
11	10	54	159305	576	0	Removed
11	10	54	159306	576	0	Removed
11	10	54	159307	576	0	Removed
11	10	54	159308	576	0	Removed
11	10	54	159309	576	0	Removed
11	10	54	159310	576	0	Removed
11	10	54	159311	576	0	Removed
11	10	54	159312	576	0	Removed
11	10	54	159313	576	0	Removed
11	10	54	159314	576	0	Removed
12	11	81	120546	0	576	Added
12	11	81	120547	0	576	Added
12	11	81	120548	0	576	Added
12	11	81	120549	0	576	Added
12	11	81	121241	0	576	Added
12	11	81	121242	0	576	Added
12	11	81	121243	0	576	Added
12	11	81	121244	0	576	Added
12	11	81	121938	0	576	Added
12	11	81	121939	0	576	Added
12	11	81	121940	0	576	Added
12	11	81	121941	0	576	Added
12	11	81	122637	0	576	Added
12	11	81	122638	0	576	Added
12	11	81	122639	0	576	Added
12	11	81	122640	0	576	Added
19	18	82	131902	0	606	Added
19	18	82	131903	0	606	Added
19	18	82	131904	0	606	Added
19	18	82	131905	0	606	Added
19	18	82	132629	0	606	Added
19	18	82	132630	0	606	Added
19	18	82	132631	0	606	Added
19	18	82	132632	0	606	Added
19	18	82	133358	0	606	Added
19	18	82	133359	0	606	Added
19	18	82	133360	0	606	Added
19	18	82	133361	0	606	Added
19	18	82	134089	0	606	Added
19	18	82	134090	0	606	Added
19	18	82	134091	0	606	Added
19	18	82	134092	0	606	Added
20	19	50	129014	0	607	Added
20	19	50	129015	0	607	Added
20	19	50	129016	0	607	Added
20	19	50	129017	0	607	Added
20	19	50	129733	0	607	Added
20	19	50	129734	0	607	Added
20	19	50	129735	0	607	Added
20	19	50	129736	0	607	Added
20	19	50	130454	0	607	Added
20	19	50	130455	0	607	Added
20	19	50	130456	0	607	Added
20	19	50	130457	0	607	Added
20	19	50	131177	0	607	Added
20	19	50	131178	0	607	Added
20	19	50	131179	0	607	Added
20	19	50	131180	0	607	Added
25	24	85	126158	0	613	Added
25	24	85	126159	0	613	Added
25	24	85	126160	0	613	Added
25	24	85	126161	0	613	Added
25	24	85	126869	0	613	Added
25	24	85	126870	0	613	Added
25	24	85	126871	0	613	Added
25	24	85	126872	0	613	Added
25	24	85	127582	0	613	Added
25	24	85	127583	0	613	Added
25	24	85	127584	0	613	Added
25	24	85	127585	0	613	Added
25	24	85	128297	0	613	Added
25	24	85	128298	0	613	Added
25	24	85	128299	0	613	Added
25	24	85	128300	0	613	Added
26	25	83	134822	0	616	Added
26	25	83	134823	0	616	Added
26	25	83	134824	0	616	Added
26	25	83	134825	0	616	Added
26	25	83	135557	0	616	Added
26	25	83	135558	0	616	Added
26	25	83	135559	0	616	Added
26	25	83	135560	0	616	Added
26	25	83	136294	0	616	Added
26	25	83	136295	0	616	Added
26	25	83	136296	0	616	Added
26	25	83	136297	0	616	Added
26	25	83	137033	0	616	Added
26	25	83	137034	0	616	Added
26	25	83	137035	0	616	Added
26	25	83	137036	0	616	Added
31	30	84	122632	0	634	Added
31	30	84	122633	0	634	Added
31	30	84	122634	0	634	Added
31	30	84	122635	0	634	Added
31	30	84	123333	0	634	Added
31	30	84	123334	0	634	Added
31	30	84	123335	0	634	Added
31	30	84	123336	0	634	Added
31	30	84	124036	0	634	Added
31	30	84	124037	0	634	Added
31	30	84	124038	0	634	Added
31	30	84	124039	0	634	Added
31	30	84	124741	0	634	Added
31	30	84	124742	0	634	Added
31	30	84	124743	0	634	Added
31	30	84	124744	0	634	Added
33	32	76	144522	0	635	Added
33	32	76	144523	0	635	Added
33	32	76	144524	0	635	Added
33	32	76	144525	0	635	Added
33	32	76	145283	0	635	Added
33	32	76	145284	0	635	Added
33	32	76	145285	0	635	Added
33	32	76	145286	0	635	Added
33	32	76	146046	0	635	Added
33	32	76	146047	0	635	Added
33	32	76	146048	0	635	Added
33	32	76	146049	0	635	Added
33	32	76	146811	0	635	Added
33	32	76	146812	0	635	Added
33	32	76	146813	0	635	Added
33	32	76	146814	0	635	Added
34	33	95	133331	0	636	Added
34	33	95	133332	0	636	Added
34	33	95	133333	0	636	Added
34	33	95	133334	0	636	Added
34	33	95	133335	0	636	Added
34	33	95	133336	0	636	Added
34	33	95	134062	0	636	Added
34	33	95	134063	0	636	Added
34	33	95	134064	0	636	Added
34	33	95	134065	0	636	Added
34	33	95	134066	0	636	Added
34	33	95	134067	0	636	Added
34	33	95	134795	0	636	Added
34	33	95	134796	0	636	Added
34	33	95	134797	0	636	Added
34	33	95	134798	0	636	Added
34	33	95	134799	0	636	Added
34	33	95	134800	0	636	Added
34	33	95	135530	0	636	Added
34	33	95	135531	0	636	Added
34	33	95	135532	0	636	Added
34	33	95	135533	0	636	Added
34	33	95	135534	0	636	Added
34	33	95	135535	0	636	Added
34	33	95	136267	0	636	Added
34	33	95	136268	0	636	Added
34	33	95	136269	0	636	Added
34	33	95	136270	0	636	Added
34	33	95	136271	0	636	Added
34	33	95	136272	0	636	Added
34	33	95	137006	0	636	Added
34	33	95	137007	0	636	Added
34	33	95	137008	0	636	Added
34	33	95	137009	0	636	Added
34	33	95	137010	0	636	Added
34	33	95	137011	0	636	Added
35	34	82	131896	0	637	Added
35	34	82	131897	0	637	Added
35	34	82	131898	0	637	Added
35	34	82	131899	0	637	Added
35	34	82	132623	0	637	Added
35	34	82	132624	0	637	Added
35	34	82	132625	0	637	Added
35	34	82	132626	0	637	Added
35	34	82	133352	0	637	Added
35	34	82	133353	0	637	Added
35	34	82	133354	0	637	Added
35	34	82	133355	0	637	Added
35	34	82	134083	0	637	Added
35	34	82	134084	0	637	Added
35	34	82	134085	0	637	Added
35	34	82	134086	0	637	Added
36	35	50	129008	0	638	Added
36	35	50	129009	0	638	Added
36	35	50	129010	0	638	Added
36	35	50	129011	0	638	Added
36	35	50	129727	0	638	Added
36	35	50	129728	0	638	Added
36	35	50	129729	0	638	Added
36	35	50	129730	0	638	Added
36	35	50	130448	0	638	Added
36	35	50	130449	0	638	Added
36	35	50	130450	0	638	Added
36	35	50	130451	0	638	Added
36	35	50	131171	0	638	Added
36	35	50	131172	0	638	Added
36	35	50	131173	0	638	Added
36	35	50	131174	0	638	Added
38	37	113	129737	0	639	Added
38	37	113	129738	0	639	Added
38	37	113	129739	0	639	Added
38	37	113	129740	0	639	Added
38	37	113	129741	0	639	Added
38	37	113	129742	0	639	Added
38	37	113	130458	0	639	Added
38	37	113	130459	0	639	Added
38	37	113	130460	0	639	Added
38	37	113	130461	0	639	Added
38	37	113	130462	0	639	Added
38	37	113	130463	0	639	Added
38	37	113	131181	0	639	Added
38	37	113	131182	0	639	Added
38	37	113	131183	0	639	Added
38	37	113	131184	0	639	Added
38	37	113	131185	0	639	Added
38	37	113	131186	0	639	Added
38	37	113	131906	0	639	Added
38	37	113	131907	0	639	Added
38	37	113	131908	0	639	Added
38	37	113	131909	0	639	Added
38	37	113	131910	0	639	Added
38	37	113	131911	0	639	Added
38	37	113	132633	0	639	Added
38	37	113	132634	0	639	Added
38	37	113	132635	0	639	Added
38	37	113	132636	0	639	Added
38	37	113	132637	0	639	Added
38	37	113	132638	0	639	Added
38	37	113	133362	0	639	Added
38	37	113	133363	0	639	Added
38	37	113	133364	0	639	Added
38	37	113	133365	0	639	Added
38	37	113	133366	0	639	Added
38	37	113	133367	0	639	Added
39	38	113	103792	0	640	Added
39	38	113	103793	0	640	Added
39	38	113	103794	0	640	Added
39	38	113	103795	0	640	Added
39	38	113	103796	0	640	Added
39	38	113	103797	0	640	Added
39	38	113	104437	0	640	Added
39	38	113	104438	0	640	Added
39	38	113	104439	0	640	Added
39	38	113	104440	0	640	Added
39	38	113	104441	0	640	Added
39	38	113	104442	0	640	Added
39	38	113	105084	0	640	Added
39	38	113	105085	0	640	Added
39	38	113	105086	0	640	Added
39	38	113	105087	0	640	Added
39	38	113	105088	0	640	Added
39	38	113	105089	0	640	Added
39	38	113	105733	0	640	Added
39	38	113	105734	0	640	Added
39	38	113	105735	0	640	Added
39	38	113	105736	0	640	Added
39	38	113	105737	0	640	Added
39	38	113	105738	0	640	Added
39	38	113	106384	0	640	Added
39	38	113	106385	0	640	Added
39	38	113	106386	0	640	Added
39	38	113	106387	0	640	Added
39	38	113	106388	0	640	Added
39	38	113	106389	0	640	Added
39	38	113	107037	0	640	Added
39	38	113	107038	0	640	Added
39	38	113	107039	0	640	Added
39	38	113	107040	0	640	Added
39	38	113	107041	0	640	Added
39	38	113	107042	0	640	Added
47	46	88	107699	0	641	Added
47	46	88	107700	0	641	Added
47	46	88	107701	0	641	Added
47	46	88	107702	0	641	Added
47	46	88	107703	0	641	Added
47	46	88	107704	0	642	Added
47	46	88	107705	0	642	Added
47	46	88	107706	0	642	Added
47	46	88	107707	0	642	Added
47	46	88	107708	0	642	Added
47	46	88	108356	0	641	Added
47	46	88	108357	0	641	Added
47	46	88	108358	0	641	Added
47	46	88	108359	0	641	Added
47	46	88	108360	0	641	Added
47	46	88	108361	0	642	Added
47	46	88	108362	0	642	Added
47	46	88	108363	0	642	Added
47	46	88	108364	0	642	Added
47	46	88	108365	0	642	Added
47	46	88	109015	0	641	Added
47	46	88	109016	0	641	Added
47	46	88	109017	0	641	Added
47	46	88	109018	0	641	Added
47	46	88	109019	0	641	Added
47	46	88	109020	0	642	Added
47	46	88	109021	0	642	Added
47	46	88	109022	0	642	Added
47	46	88	109023	0	642	Added
47	46	88	109024	0	642	Added
47	46	88	109676	0	641	Added
47	46	88	109677	0	641	Added
47	46	88	109678	0	641	Added
47	46	88	109679	0	641	Added
47	46	88	109680	0	641	Added
47	46	88	109681	0	642	Added
47	46	88	109682	0	642	Added
47	46	88	109683	0	642	Added
47	46	88	109684	0	642	Added
47	46	88	109685	0	642	Added
47	46	88	110339	0	641	Added
47	46	88	110340	0	641	Added
47	46	88	110341	0	641	Added
47	46	88	110342	0	641	Added
47	46	88	110343	0	641	Added
47	46	88	110344	0	642	Added
47	46	88	110345	0	642	Added
47	46	88	110346	0	642	Added
47	46	88	110347	0	642	Added
47	46	88	110348	0	642	Added
55	54	76	147578	0	643	Added
55	54	76	147579	0	643	Added
55	54	76	147580	0	643	Added
55	54	76	147581	0	643	Added
55	54	76	148347	0	643	Added
55	54	76	148348	0	643	Added
55	54	76	148349	0	643	Added
55	54	76	148350	0	643	Added
55	54	76	149118	0	643	Added
55	54	76	149119	0	643	Added
55	54	76	149120	0	643	Added
55	54	76	149121	0	643	Added
55	54	76	149891	0	643	Added
55	54	76	149892	0	643	Added
55	54	76	149893	0	643	Added
55	54	76	149894	0	643	Added
79	78	83	134816	0	644	Added
79	78	83	134817	0	644	Added
79	78	83	134818	0	644	Added
79	78	83	134819	0	644	Added
79	78	83	135551	0	644	Added
79	78	83	135552	0	644	Added
79	78	83	135553	0	644	Added
79	78	83	135554	0	644	Added
79	78	83	136288	0	644	Added
79	78	83	136289	0	644	Added
79	78	83	136290	0	644	Added
79	78	83	136291	0	644	Added
79	78	83	137027	0	644	Added
79	78	83	137028	0	644	Added
79	78	83	137029	0	644	Added
79	78	83	137030	0	644	Added
80	79	85	126152	0	645	Added
80	79	85	126153	0	645	Added
80	79	85	126154	0	645	Added
80	79	85	126155	0	645	Added
80	79	85	126863	0	645	Added
80	79	85	126864	0	645	Added
80	79	85	126865	0	645	Added
80	79	85	126866	0	645	Added
80	79	85	127576	0	645	Added
80	79	85	127577	0	645	Added
80	79	85	127578	0	645	Added
80	79	85	127579	0	645	Added
80	79	85	128291	0	645	Added
80	79	85	128292	0	645	Added
