# capturedAtLocal=2026-09-24T23:03:02.3644408+02:00
# mapLoadSequence=8
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=4
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir1.aivjson
# aivJsonSha256=ffa393f8dfb7899742c7647645d3cd3fa582090c7770cf9d32d89c96d46bd658
# keepX=488
# keepY=321
# captureSequence=4
# playerId=6
# frameCount=205
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=2927
# buildingRecordChanges=49
# beforeCaptureMilliseconds=1523,5
# afterCaptureMilliseconds=1730,5
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
37	2026-09-24T23:03:02.9399055+02:00	2026-09-24T23:03:02.9469547+02:00	51	36	5	25	False	1	0	1	341	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
38	2026-09-24T23:03:02.9564614+02:00	2026-09-24T23:03:02.9634707+02:00	51	37	5	114	False	1	0	1	119803	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
39	2026-09-24T23:03:02.9709837+02:00	2026-09-24T23:03:02.9779968+02:00	51	38	5	25	False	1	0	10	342	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
40	2026-09-24T23:03:02.9865034+02:00	2026-09-24T23:03:02.9945197+02:00	51	39	5	114	False	1	0	1	119819	0	1	1	0x7FFABBF8EDB0	True	36	0	0	36	
41	2026-09-24T23:03:03.0036058+02:00	2026-09-24T23:03:03.0161312+02:00	51	40	5	25	False	1	0	2	352	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
42	2026-09-24T23:03:03.0246453+02:00	2026-09-24T23:03:03.0351661+02:00	51	41	5	25	False	1	0	13	165	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
43	2026-09-24T23:03:03.0436737+02:00	2026-09-24T23:03:03.0511842+02:00	51	42	5	25	False	1	0	1	161	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
44	2026-09-24T23:03:03.0591979+02:00	2026-09-24T23:03:03.0672145+02:00	51	43	5	114	False	1	0	1	107705	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
45	2026-09-24T23:03:03.0762279+02:00	2026-09-24T23:03:03.0847353+02:00	51	44	5	25	False	1	0	2	123	0	1	1	0x7FFABBF8EDB0	True	0	0	0	0	
46	2026-09-24T23:03:03.0922395+02:00	2026-09-24T23:03:03.1012537+02:00	51	45	5	0	False	0	0	0	0	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
47	2026-09-24T23:03:03.1097721+02:00	2026-09-24T23:03:03.1172780+02:00	51	46	5	0	False	0	0	0	95	0	1	0	0x7FFABBF8EDB0	True	0	0	0	0	
