# capturedAtLocal=2026-09-24T18:45:56.5781235+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=5
# candidateId=1
# aivName=Default 7
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir7.aivjson
# aivJsonSha256=ab15bd187a73c6091461d7d9fa282ad5a22dc4df42b43c46793aa2686616918b
# orientation=0
# originX=375
# originY=476
# keepX=418
# keepY=519
# evaluatedCells=2047
# nativeBlockedCells=252
# resultGridBlockedCells=252
# validatorCalls=2047
# validatorBlockedCells=252
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
32	53	428	508	-1	86	64	0	False
32	54	429	508	-1	86	64	0	False
32	55	430	508	-1	86	64	0	False
32	57	432	508	313	313	145	0	False
32	58	433	508	313	313	145	0	False
32	60	435	508	318	318	146	0	False
32	61	436	508	318	318	146	0	False
32	63	438	508	25	25	31	0	False
32	64	439	508	25	25	56	0	False
32	65	440	508	25	25	102	0	False
32	66	441	508	26	26	118	0	False
32	72	447	508	87	87	19	0	False
32	73	448	508	87	87	19	0	False
32	74	449	508	87	87	19	0	False
32	75	450	508	87	87	19	0	False
32	76	451	508	87	87	19	0	False
32	77	452	508	-1	86	19	0	False
32	78	453	508	-1	86	19	0	False
32	79	454	508	-1	86	19	0	False
32	80	455	508	-1	86	19	0	False
32	81	456	508	-1	86	19	0	False
33	17	392	509	-1	86	16	0	False
33	18	393	509	-1	86	16	0	False
33	19	394	509	-1	86	16	0	False
33	20	395	509	-1	86	16	0	False
33	21	396	509	-1	86	16	1	True
33	22	397	509	-1	86	16	0	False
33	23	398	509	-1	86	16	0	False
33	24	399	509	-1	86	16	1	True
33	25	400	509	-1	86	16	0	False
33	26	401	509	-1	86	16	0	False
33	28	403	509	54	54	155	0	False
33	29	404	509	54	54	155	0	False
33	30	405	509	54	54	155	1	True
33	31	406	509	54	54	155	0	False
33	32	407	509	26	26	134	1	True
33	33	408	509	25	25	47	1	True
33	34	409	509	25	25	34	0	False
33	37	412	509	54	54	15	0	False
33	38	413	509	54	54	15	0	False
33	39	414	509	54	54	15	0	False
33	40	415	509	54	54	15	0	False
33	42	417	509	54	54	14	0	False
33	43	418	509	54	54	14	0	False
33	44	419	509	54	54	14	0	False
33	45	420	509	54	54	14	0	False
33	52	427	509	-1	86	64	0	False
33	53	428	509	-1	86	64	0	False
33	54	429	509	-1	86	64	0	False
33	55	430	509	-1	86	64	0	False
33	60	435	509	318	318	146	0	False
33	61	436	509	318	318	146	0	False
33	64	439	509	25	25	31	0	False
33	65	440	509	25	25	56	0	False
33	66	441	509	26	26	119	0	False
33	72	447	509	87	87	19	0	False
33	73	448	509	87	87	19	0	False
33	74	449	509	87	87	19	0	False
33	75	450	509	87	87	19	0	False
33	76	451	509	87	87	19	0	False
33	77	452	509	-1	86	19	0	False
33	78	453	509	-1	86	19	0	False
33	79	454	509	-1	86	19	0	False
33	80	455	509	-1	86	19	0	False
33	81	456	509	-1	86	19	0	False
34	17	392	510	-1	86	16	1	True
34	18	393	510	-1	86	16	1	True
34	19	394	510	-1	86	16	1	True
34	20	395	510	-1	86	16	1	True
34	21	396	510	-1	86	16	1	True
34	22	397	510	-1	86	16	1	True
34	23	398	510	-1	86	16	1	True
34	24	399	510	-1	86	16	1	True
34	25	400	510	-1	86	16	1	True
34	26	401	510	-1	86	16	1	True
34	31	406	510	26	26	134	1	True
34	32	407	510	25	25	47	1	True
34	33	408	510	25	25	34	1	True
34	37	412	510	54	54	15	0	False
34	38	413	510	54	54	15	0	False
34	39	414	510	54	54	15	0	False
34	40	415	510	54	54	15	0	False
34	42	417	510	54	54	14	0	False
34	43	418	510	54	54	14	0	False
34	44	419	510	54	54	14	0	False
34	45	420	510	54	54	14	0	False
34	46	421	510	54	54	13	0	False
34	47	422	510	54	54	13	0	False
34	48	423	510	54	54	13	0	False
34	49	424	510	54	54	13	0	False
34	52	427	510	-1	86	64	0	False
34	53	428	510	-1	86	64	0	False
34	54	429	510	-1	86	64	0	False
34	55	430	510	-1	86	64	0	False
34	56	431	510	92	92	28	0	False
34	57	432	510	92	92	28	0	False
34	58	433	510	92	92	28	0	False
34	59	434	510	92	92	28	0	False
34	60	435	510	92	92	28	0	False
34	65	440	510	25	25	31	0	False
34	66	441	510	25	25	56	0	False
34	67	442	510	26	26	119	0	False
34	72	447	510	87	87	19	0	False
34	73	448	510	87	87	19	0	False
34	74	449	510	87	87	19	0	False
34	75	450	510	87	87	19	0	False
34	76	451	510	87	87	19	0	False
34	77	452	510	-1	86	19	0	False
34	78	453	510	-1	86	19	0	False
34	79	454	510	-1	86	19	0	False
34	80	455	510	-1	86	19	0	False
34	81	456	510	-1	86	19	0	False
35	17	392	511	-1	86	16	1	True
35	18	393	511	-1	86	16	1	True
35	19	394	511	-1	86	16	1	True
35	20	395	511	-1	86	16	1	True
35	21	396	511	-1	86	16	1	True
35	22	397	511	-1	86	16	1	True
35	23	398	511	-1	86	16	1	True
35	24	399	511	-1	86	16	1	True
35	25	400	511	-1	86	16	1	True
35	26	401	511	-1	86	16	1	True
35	30	405	511	26	26	134	1	True
35	31	406	511	25	25	47	1	True
35	32	407	511	25	25	34	1	True
35	34	409	511	318	318	148	1	True
35	35	410	511	318	318	148	1	True
35	37	412	511	54	54	15	0	False
35	38	413	511	54	54	15	0	False
35	39	414	511	54	54	15	0	False
35	40	415	511	54	54	15	0	False
35	42	417	511	54	54	14	0	False
35	43	418	511	54	54	14	0	False
35	44	419	511	54	54	14	0	False
35	45	420	511	54	54	14	0	False
35	46	421	511	54	54	13	0	False
35	47	422	511	54	54	13	0	False
35	48	423	511	54	54	13	0	False
35	49	424	511	54	54	13	0	False
35	52	427	511	-1	86	64	0	False
35	53	428	511	-1	86	64	0	False
35	54	429	511	-1	86	64	0	False
35	55	430	511	-1	86	64	0	False
35	56	431	511	92	92	28	0	False
35	57	432	511	92	92	28	0	False
35	58	433	511	92	92	28	0	False
35	59	434	511	92	92	28	0	False
35	60	435	511	92	92	28	0	False
35	61	436	511	342	342	29	0	False
35	62	437	511	342	342	29	0	False
35	63	438	511	342	342	29	0	False
35	64	439	511	342	342	29	0	False
35	66	441	511	25	25	31	0	False
35	67	442	511	25	25	56	0	False
35	68	443	511	26	26	119	0	False
35	72	447	511	87	87	19	0	False
35	73	448	511	87	87	19	0	False
35	74	449	511	87	87	19	0	False
35	75	450	511	87	87	19	0	False
35	76	451	511	87	87	19	0	False
35	77	452	511	-1	86	19	0	False
35	78	453	511	-1	86	19	0	False
35	79	454	511	-1	86	19	0	False
35	80	455	511	-1	86	19	0	False
35	81	456	511	-1	86	19	0	False
36	17	392	512	-1	86	16	1	True
36	18	393	512	-1	86	16	1	True
36	19	394	512	-1	86	16	1	True
36	20	395	512	-1	86	16	1	True
36	21	396	512	-1	86	16	1	True
36	22	397	512	-1	86	16	1	True
36	23	398	512	-1	86	16	1	True
36	24	399	512	-1	86	16	1	True
36	25	400	512	-1	86	16	1	True
36	26	401	512	-1	86	16	1	True
36	29	404	512	26	26	134	1	True
36	30	405	512	25	25	47	1	True
36	31	406	512	25	25	34	1	True
36	34	409	512	318	318	148	1	True
36	35	410	512	318	318	148	1	True
36	37	412	512	54	54	15	0	False
36	38	413	512	54	54	15	0	False
36	39	414	512	54	54	15	0	False
36	40	415	512	54	54	15	0	False
36	42	417	512	54	54	14	0	False
36	43	418	512	54	54	14	0	False
36	44	419	512	54	54	14	0	False
36	45	420	512	54	54	14	0	False
36	46	421	512	54	54	13	0	False
36	47	422	512	54	54	13	0	False
36	48	423	512	54	54	13	0	False
36	49	424	512	54	54	13	0	False
36	56	431	512	92	92	28	0	False
36	57	432	512	92	92	28	0	False
36	58	433	512	92	92	28	0	False
