# capturedAtLocal=2026-09-24T18:43:00.8695283+02:00
# mapLoadSequence=2
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=0
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\wolf8.aivjson
# aivJsonSha256=0e59ca19225bfa86472a4b2a939ac8c97a1d6301e0fcc00b36cb998dd36eedd2
# keepX=254
# keepY=580
# captureSequence=2
# playerId=3
# frameCount=337
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=1
# layerChanges=3543
# buildingRecordChanges=295
# beforeCaptureMilliseconds=2375,1
# afterCaptureMilliseconds=3067,4
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
22	2026-09-24T18:43:01.2189194+02:00	2026-09-24T18:43:01.2267565+02:00	9	21	2	144	False	1	0	1	278630	0	1	1	0x7FFAAE2DEDB0	True	25	0	0	25	
23	2026-09-24T18:43:01.2356284+02:00	2026-09-24T18:43:01.2431534+02:00	9	22	2	25	False	1	0	8	652	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
24	2026-09-24T18:43:01.2511751+02:00	2026-09-24T18:43:01.2586893+02:00	9	23	2	25	False	1	0	8	644	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
25	2026-09-24T18:43:01.2682893+02:00	2026-09-24T18:43:01.2763028+02:00	9	24	2	25	False	1	0	20	545	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
26	2026-09-24T18:43:01.2849436+02:00	2026-09-24T18:43:01.2920867+02:00	9	25	2	25	False	1	0	20	584	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
27	2026-09-24T18:43:01.3007087+02:00	2026-09-24T18:43:01.3095144+02:00	9	26	2	25	False	1	0	19	565	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
28	2026-09-24T18:43:01.3185181+02:00	2026-09-24T18:43:01.3255338+02:00	9	27	2	25	False	1	0	3	498	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
29	2026-09-24T18:43:01.3345422+02:00	2026-09-24T18:43:01.3421193+02:00	9	28	2	25	False	1	0	4	476	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
30	2026-09-24T18:43:01.3511398+02:00	2026-09-24T18:43:01.3586500+02:00	9	29	2	25	False	1	0	4	501	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
31	2026-09-24T18:43:01.3683413+02:00	2026-09-24T18:43:01.3753574+02:00	9	30	2	25	False	1	0	5	391	0	1	1	0x7FFAAE2DEDB0	True	0	0	0	0	
