# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Reed Sea.map
# mapFileSha256=c6abe1353e0ea1829b626408b4f3807e4473b428ae239fd15a52e9745fff8116
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=4
# keepX=263
# keepY=388
# nativeOrientation=6
# scale=7
# isFree=False
# selectionPlacementState=2
# selectionAccepted=True
# selectionFinalOrientation=6
# finalCandidateId=0
# selectedCandidateId=0
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\nizar6.aivjson
# aivJsonSha256=1d86b141261297706ad65f60d870a3ae30a8c0da05b6b3b1d4d923c702cb11ad
# preNativeFailureFlag=0
# preNativeFailureReasonRaw=4
# preNativeStartCleanupFlag=1
# preNativeDestroyedRecordMarker=1
# postNativeFailureFlag=0
# postNativeFailureReasonRaw=4
# postNativeStartCleanupFlag=0
# postNativeDestroyedRecordMarker=1
# postNativeFailureReason=<not-applicable>
# sampledTiles=320800
# fullMapTileLayersComplete=True
# beforeScanMilliseconds=7.936
# afterScanMilliseconds=9.156
# changedLayerCells=248
# changedBuildingRecords=9
# buildingRecordTrace=oracle-start-trace-20260924-230227-597-session006-p4-n04.records.tsv
# newBuildingCells=117
# replacedBuildingCells=0
# clearedBuildingCells=0
# sampledRegionComplete=True
x	y	tileId	layer	before	after
265	396	157474	logic	32768	33026
265	396	157474	height	8	18
265	396	157474	wallOwner	0	3
266	396	157475	logic	32768	34050
266	396	157475	buildingId	0	243
266	396	157475	height	8	18
266	396	157475	wallOwner	0	3
267	396	157476	logic	32768	34050
267	396	157476	buildingId	0	243
267	396	157476	height	8	18
267	396	157476	wallOwner	0	3
263	397	158267	logic	32768	33026
263	397	158267	height	8	18
263	397	158267	wallOwner	0	3
264	397	158268	logic	32768	33026
264	397	158268	height	8	18
264	397	158268	wallOwner	0	3
265	397	158269	logic	32768	33026
265	397	158269	height	8	18
265	397	158269	wallOwner	0	3
266	397	158270	logic	32768	33026
266	397	158270	height	8	18
266	397	158270	wallOwner	0	3
267	397	158271	logic	32768	33026
267	397	158271	height	8	18
267	397	158271	wallOwner	0	3
263	398	159064	logic	32768	34050
263	398	159064	buildingId	0	244
263	398	159064	height	8	18
263	398	159064	wallOwner	0	3
264	398	159065	logic	32768	34050
264	398	159065	buildingId	0	244
264	398	159065	height	8	18
264	398	159065	wallOwner	0	3
265	398	159066	logic	32768	33026
265	398	159066	height	8	18
265	398	159066	wallOwner	0	3
266	398	159067	logic	32768	34050
266	398	159067	buildingId	0	245
266	398	159067	height	8	18
266	398	159067	wallOwner	0	3
267	398	159068	logic	32768	34050
267	398	159068	buildingId	0	245
267	398	159068	height	8	18
267	398	159068	wallOwner	0	3
263	399	159863	logic	32768	34050
263	399	159863	buildingId	0	244
263	399	159863	height	8	18
263	399	159863	wallOwner	0	3
264	399	159864	logic	32768	34050
264	399	159864	buildingId	0	244
264	399	159864	height	8	18
264	399	159864	wallOwner	0	3
265	399	159865	logic	32768	33026
265	399	159865	height	8	18
265	399	159865	wallOwner	0	3
266	399	159866	logic	32768	34050
266	399	159866	buildingId	0	245
266	399	159866	height	8	18
266	399	159866	wallOwner	0	3
267	399	159867	logic	32768	34050
267	399	159867	buildingId	0	245
267	399	159867	height	8	18
267	399	159867	wallOwner	0	3
