# capturedAtLocal=2026-09-24T14:23:36.0267346+02:00
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Craggy Cliffs.map
# mapFileSha256=c46b71c941ea299d1ca82c4f9649601e41f80517f05885ecdda39deee5e4ef25
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# playerId=7
# candidateId=0
# aivName=Default 5
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\jewel5.aivjson
# aivJsonSha256=fe15c680d1515b8b401f1edb19b99f79cdb726e0169cf2db096df6c139a46eb8
# orientation=6
# originX=463
# originY=309
# keepX=506
# keepY=352
# evaluatedCells=2077
# nativeBlockedCells=364
# resultGridBlockedCells=179
# validatorCalls=1892
# validatorBlockedCells=179
gridRow	gridColumn	worldX	worldY	rawMapper	effectiveMapper	scoreGridValue	resultGridValue	blocked
27	63	526	336	26	26	122	0	False
27	64	527	336	25	25	33	0	False
27	65	528	336	85	85	21	0	False
27	66	529	336	85	85	21	0	False
27	67	530	336	85	85	21	0	False
27	68	531	336	85	85	21	0	False
27	70	533	336	50	50	50	0	False
27	71	534	336	50	50	50	0	False
27	72	535	336	50	50	50	0	False
27	73	536	336	50	50	50	0	False
27	74	537	336	50	50	13	0	False
27	75	538	336	50	50	13	0	False
27	76	539	336	50	50	13	0	False
27	77	540	336	50	50	13	0	False
27	83	546	336	25	25	38	0	False
27	84	547	336	25	25	71	0	False
27	85	548	336	26	26	104	0	False
27	86	549	336	26	26	117	0	False
27	87	550	336	26	26	117	0	False
28	41	504	337	26	26	133	0	False
28	42	505	337	25	25	85	0	False
28	43	506	337	25	25	24	0	False
28	56	519	337	25	25	37	0	False
28	57	520	337	25	25	36	0	False
28	58	521	337	145	145	34	0	False
28	59	522	337	145	145	34	0	False
28	60	523	337	145	145	34	0	False
28	61	524	337	145	145	34	0	False
28	62	525	337	145	145	34	0	False
28	63	526	337	25	25	35	0	False
28	64	527	337	25	25	33	0	False
28	65	528	337	85	85	32	0	False
28	66	529	337	85	85	32	0	False
28	67	530	337	85	85	32	0	False
28	68	531	337	85	85	32	0	False
28	79	542	337	82	82	14	0	False
28	80	543	337	82	82	14	0	False
28	81	544	337	82	82	14	0	False
28	82	545	337	82	82	14	0	False
28	83	546	337	25	25	38	0	False
28	84	547	337	25	25	71	0	False
28	85	548	337	26	26	104	0	False
29	41	504	338	26	26	133	0	False
29	42	505	338	25	25	85	0	False
29	43	506	338	25	25	24	0	False
29	58	521	338	145	145	34	0	False
29	59	522	338	145	145	34	0	False
29	60	523	338	145	145	34	0	False
29	61	524	338	145	145	34	0	False
29	62	525	338	145	145	34	0	False
29	65	528	338	85	85	32	0	False
29	66	529	338	85	85	32	0	False
29	67	530	338	85	85	32	0	False
29	68	531	338	85	85	32	0	False
29	79	542	338	82	82	14	0	False
29	80	543	338	82	82	14	0	False
29	81	544	338	82	82	14	0	False
29	82	545	338	82	82	14	0	False
29	83	546	338	25	25	38	0	False
29	84	547	338	25	25	71	0	False
29	85	548	338	26	26	104	0	False
30	26	489	339	26	26	134	0	False
30	27	490	339	26	26	134	0	False
30	28	491	339	26	26	134	0	False
30	29	492	339	26	26	134	0	False
30	30	493	339	26	26	134	0	False
30	31	494	339	26	26	134	0	False
30	32	495	339	26	26	134	0	False
30	33	496	339	26	26	134	0	False
30	34	497	339	26	26	134	0	False
30	35	498	339	26	26	134	0	False
30	36	499	339	26	26	134	0	False
30	37	500	339	26	26	134	0	False
30	38	501	339	26	26	134	0	False
30	39	502	339	26	26	134	0	False
30	40	503	339	26	26	134	0	False
30	41	504	339	26	26	133	0	False
30	42	505	339	25	25	85	0	False
30	43	506	339	25	25	24	0	False
30	45	508	339	54	54	124	0	False
30	46	509	339	54	54	124	0	False
30	47	510	339	54	54	124	0	False
30	48	511	339	54	54	124	0	False
30	50	513	339	93	93	140	0	False
30	51	514	339	93	93	140	0	False
30	52	515	339	93	93	140	0	False
30	53	516	339	93	93	140	0	False
30	54	517	339	93	93	140	0	False
30	55	518	339	93	93	140	0	False
