# capturedAtLocal=2026-09-24T15:27:34.6084411+02:00
# mapLoadSequence=2
# mapName=<unknown>
# mapFile=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\Stronghold Crusader Definitive Edition_Data\StreamingAssets\Maps\Crater Lake.map
# mapFileSha256=c5d9906aa37ed96ec1cf9b3eb0c7f6fb5b3e1d8063167fe22337e69c153bb887
# nativeDllSha256=fbcb93195fc7efca9bdac5204852efdd76f9818f59a6711750d77c9cef2831e2
# preBuildSetting=1
# selectionFound=True
# finalCandidateId=0
# finalOrientation=4
# nativeStartOptions=mode=99,option2F0=0,option2F4=1,option2F8=4294967297
# aivJson=E:\ProgrammeE\Steam\steamapps\common\Stronghold Crusader Definitive Edition\BepInEx\plugins\ActiveAIVDetector_Serp\VanillaAIV\emir1.aivjson
# aivJsonSha256=ffa393f8dfb7899742c7647645d3cd3fa582090c7770cf9d32d89c96d46bd658
# keepX=406
# keepY=121
# captureSequence=4
# playerId=5
# frameCount=205
# pointerProblemFrames=0
# captureErrorFrames=0
# highlightedMapperFrames=2
# layerChanges=4579
# buildingRecordChanges=72
# beforeCaptureMilliseconds=1565,4
# afterCaptureMilliseconds=1696,3
# frameSnapshotsComplete=True
# provenanceComplete=True
captureFrameNumber	startedAtLocal	completedAtLocal	selectionSequence	frameIndex	activeLayoutIndex	mapper	highlightedMapper	status	helper	positionCount	firstPositionIndex	restrictedMode	freeOrForced	returnValue	placementStateAddress	pointerConsistent	added	removed	replaced	changed	captureError
37	2026-09-24T15:27:35.1840061+02:00	2026-09-24T15:27:35.1945269+02:00	11	36	4	25	False	1	0	1	494	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
38	2026-09-24T15:27:35.2015415+02:00	2026-09-24T15:27:35.2078984+02:00	11	37	4	114	False	1	0	1	21321	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
39	2026-09-24T15:27:35.2178656+02:00	2026-09-24T15:27:35.2258752+02:00	11	38	4	25	False	1	0	10	495	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
40	2026-09-24T15:27:35.2354088+02:00	2026-09-24T15:27:35.2439207+02:00	11	39	4	114	False	1	0	1	21337	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
41	2026-09-24T15:27:35.2515206+02:00	2026-09-24T15:27:35.2599402+02:00	11	40	4	25	False	1	0	2	505	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
42	2026-09-24T15:27:35.2684738+02:00	2026-09-24T15:27:35.2872927+02:00	11	41	4	25	False	1	0	13	318	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
43	2026-09-24T15:27:35.2942973+02:00	2026-09-24T15:27:35.3033221+02:00	11	42	4	25	False	1	0	1	314	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
44	2026-09-24T15:27:35.3113623+02:00	2026-09-24T15:27:35.3183880+02:00	11	43	4	114	False	1	0	1	16423	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
45	2026-09-24T15:27:35.3269005+02:00	2026-09-24T15:27:35.3354053+02:00	11	44	4	25	False	1	0	10	225	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
46	2026-09-24T15:27:35.3439230+02:00	2026-09-24T15:27:35.3509438+02:00	11	45	4	114	False	1	0	1	12583	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
47	2026-09-24T15:27:35.3584521+02:00	2026-09-24T15:27:35.3664722+02:00	11	46	4	25	False	1	0	2	192	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
48	2026-09-24T15:27:35.3744719+02:00	2026-09-24T15:27:35.3836920+02:00	11	47	4	25	False	1	0	13	143	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
49	2026-09-24T15:27:35.3907110+02:00	2026-09-24T15:27:35.3987589+02:00	11	48	4	25	False	1	0	1	142	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
50	2026-09-24T15:27:35.4067833+02:00	2026-09-24T15:27:35.4157976+02:00	11	49	4	146	False	1	0	1	8856	0	1	1	0x7FFAB099EDB0	True	49	0	0	49	
51	2026-09-24T15:27:35.4238859+02:00	2026-09-24T15:27:35.4313963+02:00	11	50	4	114	False	1	0	1	8849	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
52	2026-09-24T15:27:35.4394097+02:00	2026-09-24T15:27:35.4478191+02:00	11	51	4	25	False	1	0	1	140	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
53	2026-09-24T15:27:35.4558301+02:00	2026-09-24T15:27:35.4643513+02:00	11	52	4	25	False	1	0	1	141	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
54	2026-09-24T15:27:35.4728829+02:00	2026-09-24T15:27:35.4799526+02:00	11	53	4	75	False	1	0	1	13228	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
55	2026-09-24T15:27:35.4884745+02:00	2026-09-24T15:27:35.4964891+02:00	11	54	4	75	False	1	0	1	12103	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
56	2026-09-24T15:27:35.5042064+02:00	2026-09-24T15:27:35.5147356+02:00	11	55	4	75	False	1	0	1	11028	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
57	2026-09-24T15:27:35.5228124+02:00	2026-09-24T15:27:35.5303965+02:00	11	56	4	76	False	1	0	1	12335	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
58	2026-09-24T15:27:35.5379058+02:00	2026-09-24T15:27:35.5464320+02:00	11	57	4	92	False	1	0	1	11039	0	1	1	0x7FFAB099EDB0	True	25	0	0	25	
59	2026-09-24T15:27:35.5539401+02:00	2026-09-24T15:27:35.5599549+02:00	11	58	4	50	False	1	0	1	15397	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
60	2026-09-24T15:27:35.5684053+02:00	2026-09-24T15:27:35.5754110+02:00	11	59	4	50	False	1	0	1	14421	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
61	2026-09-24T15:27:35.5828781+02:00	2026-09-24T15:27:35.5895536+02:00	11	60	4	88	False	1	0	1	20179	0	1	1	0x7FFAB099EDB0	True	50	0	0	50	
62	2026-09-24T15:27:35.5980242+02:00	2026-09-24T15:27:35.6040337+02:00	11	61	4	342	False	1	0	1	19326	0	1	1	0x7FFAB099EDB0	True	16	0	0	16	
63	2026-09-24T15:27:35.6121367+02:00	2026-09-24T15:27:35.6191595+02:00	11	62	4	180	False	1	0	1	15120	0	1	1	0x7FFAB099EDB0	True	32	0	0	32	
64	2026-09-24T15:27:35.6274392+02:00	2026-09-24T15:27:35.6334423+02:00	11	63	4	324	False	1	0	1	13206	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
65	2026-09-24T15:27:35.6418693+02:00	2026-09-24T15:27:35.6509099+02:00	11	64	4	324	False	1	0	1	13271	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
66	2026-09-24T15:27:35.6589760+02:00	2026-09-24T15:27:35.6654819+02:00	11	65	4	169	False	1	0	1	11927	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
67	2026-09-24T15:27:35.6743421+02:00	2026-09-24T15:27:35.6818686+02:00	11	66	4	169	False	1	0	1	13277	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
68	2026-09-24T15:27:35.6895200+02:00	2026-09-24T15:27:35.6974449+02:00	11	67	4	169	False	1	0	1	8681	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
69	2026-09-24T15:27:35.7054612+02:00	2026-09-24T15:27:35.7143865+02:00	11	68	4	169	False	1	0	1	13201	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
70	2026-09-24T15:27:35.7224904+02:00	2026-09-24T15:27:35.7309832+02:00	11	69	4	169	False	1	0	1	11863	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
71	2026-09-24T15:27:35.7395087+02:00	2026-09-24T15:27:35.7455134+02:00	11	70	4	169	False	1	0	1	8831	0	1	0	0x7FFAB099EDB0	True	0	0	0	0	
72	2026-09-24T15:27:35.7544921+02:00	2026-09-24T15:27:35.7629121+02:00	11	71	4	93	False	1	0	1	11914	0	1	1	0x7FFAB099EDB0	True	36	0	0	36	
73	2026-09-24T15:27:35.7709222+02:00	2026-09-24T15:27:35.7779451+02:00	11	72	4	92	False	1	0	1	17977	0	1	1	0x7FFAB099EDB0	True	25	0	0	25	
74	2026-09-24T15:27:35.7862531+02:00	2026-09-24T15:27:35.7927606+02:00	11	73	4	25	False	1	0	1	103	0	1	1	0x7FFAB099EDB0	True	0	0	0	0	
